37117000.0 4.796405e-24
38856000.0 4.692544e-24
40677000.0 4.6024117e-24
42584000.0 4.5248304e-24
44579000.0 4.4586513e-24
46669000.0 4.402811e-24
48856000.0 4.3562134e-24
51146000.0 4.3181366e-24
53543000.0 4.287884e-24
56052000.0 4.264936e-24
58679000.0 4.248548e-24
61429000.0 4.2381225e-24
64308000.0 4.233132e-24
67322000.0 4.2329933e-24
70477000.0 4.2372015e-24
73780000.0 4.2918932e-24
77238000.0 4.30073e-24
80858000.0 4.3118277e-24
84647000.0 4.323686e-24
88614000.0 4.337106e-24
92767000.0 4.351908e-24
97115000.0 4.3671742e-24
101670000.0 4.3866464e-24
106430000.0 4.41325e-24
111420000.0 4.4405103e-24
116640000.0 4.4675587e-24
122110000.0 4.495292e-24
127830000.0 4.5232208e-24
133820000.0 4.5514557e-24
140090000.0 4.5797474e-24
146660000.0 4.608364e-24
153530000.0 4.637353e-24
160730000.0 4.666907e-24
168260000.0 4.6969816e-24
176150000.0 4.7277787e-24
184400000.0 4.759431e-24
193040000.0 4.792118e-24
202090000.0 4.825815e-24
211560000.0 4.860708e-24
221480000.0 4.8969262e-24
231860000.0 4.9345865e-24
242720000.0 4.973623e-24
254100000.0 5.0141924e-24
266010000.0 5.0563333e-24
278480000.0 5.1001277e-24
291530000.0 5.1455283e-24
305190000.0 5.1925917e-24
319490000.0 5.2453507e-24
334470000.0 5.314253e-24
350140000.0 5.3856796e-24
366550000.0 5.459681e-24
383730000.0 5.5362637e-24
401710000.0 5.6154464e-24
420540000.0 5.6971976e-24
440250000.0 5.781265e-24
460880000.0 5.8682227e-24
482480000.0 5.957244e-24
505100000.0 6.0491937e-24
528770000.0 6.1436424e-24
553550000.0 6.2405335e-24
579490000.0 6.3400688e-24
606650000.0 6.4420464e-24
635080000.0 6.546498e-24
664850000.0 6.6533854e-24
696010000.0 6.7627405e-24
728630000.0 6.8745e-24
762770000.0 6.9886955e-24
798520000.0 7.1052954e-24
835950000.0 7.22435e-24
875120000.0 7.345822e-24
916140000.0 7.469711e-24
959070000.0 7.5960616e-24
