13.9637 	 1.20002e+15 	 1.87661e-11 	 3.64938e-30 	 -0.405325 
14.1254 	 1.20288e+15 	 1.87991e-11 	 3.63251e-30 	 -0.399563 
14.2889 	 1.20579e+15 	 1.88345e-11 	 3.61596e-30 	 -0.393861 
14.4544 	 1.20873e+15 	 1.88723e-11 	 3.59972e-30 	 -0.388221 
14.6218 	 1.21171e+15 	 1.89126e-11 	 3.58378e-30 	 -0.382643 
14.7911 	 1.21474e+15 	 1.89554e-11 	 3.56814e-30 	 -0.377126 
14.9624 	 1.2178e+15 	 1.90005e-11 	 3.55279e-30 	 -0.371671 
15.1356 	 1.22091e+15 	 1.90481e-11 	 3.53773e-30 	 -0.366277 
15.3109 	 1.22406e+15 	 1.90981e-11 	 3.52296e-30 	 -0.360944 
15.4882 	 1.22726e+15 	 1.91506e-11 	 3.50845e-30 	 -0.355673 
15.6675 	 1.23051e+15 	 1.92055e-11 	 3.49422e-30 	 -0.350463 
15.8489 	 1.2338e+15 	 1.92628e-11 	 3.48026e-30 	 -0.345315 
16.0325 	 1.23714e+15 	 1.93226e-11 	 3.46655e-30 	 -0.340227 
16.2181 	 1.24053e+15 	 1.93848e-11 	 3.4531e-30 	 -0.3352 
16.4059 	 1.24397e+15 	 1.94494e-11 	 3.4399e-30 	 -0.330234 
16.5959 	 1.24746e+15 	 1.95165e-11 	 3.42694e-30 	 -0.325328 
16.788 	 1.251e+15 	 1.9586e-11 	 3.41422e-30 	 -0.320482 
16.9824 	 1.2546e+15 	 1.9658e-11 	 3.40174e-30 	 -0.315696 
17.1791 	 1.25825e+15 	 1.97324e-11 	 3.3895e-30 	 -0.310969 
17.378 	 1.26196e+15 	 1.98094e-11 	 3.37747e-30 	 -0.306302 
17.5792 	 1.26573e+15 	 1.98887e-11 	 3.36567e-30 	 -0.301693 
17.7828 	 1.26956e+15 	 1.99706e-11 	 3.35409e-30 	 -0.297144 
17.9887 	 1.27344e+15 	 2.00549e-11 	 3.34273e-30 	 -0.292652 
18.197 	 1.27739e+15 	 2.01417e-11 	 3.33157e-30 	 -0.288218 
18.4077 	 1.2814e+15 	 2.0231e-11 	 3.32062e-30 	 -0.283842 
18.6209 	 1.28548e+15 	 2.03228e-11 	 3.30986e-30 	 -0.279523 
18.8365 	 1.28962e+15 	 2.04172e-11 	 3.29931e-30 	 -0.27526 
19.0546 	 1.29383e+15 	 2.0514e-11 	 3.28895e-30 	 -0.271054 
19.2752 	 1.29811e+15 	 2.06134e-11 	 3.27878e-30 	 -0.266903 
19.4984 	 1.30246e+15 	 2.07153e-11 	 3.2688e-30 	 -0.262808 
19.7242 	 1.30689e+15 	 2.08197e-11 	 3.259e-30 	 -0.258767 
19.9526 	 1.31138e+15 	 2.09268e-11 	 3.24938e-30 	 -0.254782 
20.1837 	 1.31596e+15 	 2.10363e-11 	 3.23994e-30 	 -0.25085 
20.4174 	 1.32061e+15 	 2.11485e-11 	 3.23067e-30 	 -0.246971 
20.6538 	 1.32534e+15 	 2.12633e-11 	 3.22157e-30 	 -0.243146 
20.893 	 1.33015e+15 	 2.13806e-11 	 3.21263e-30 	 -0.239373 
21.1349 	 1.33504e+15 	 2.15006e-11 	 3.20386e-30 	 -0.235652 
21.3796 	 1.34002e+15 	 2.16232e-11 	 3.19525e-30 	 -0.231983 
21.6272 	 1.34508e+15 	 2.17485e-11 	 3.18679e-30 	 -0.228365 
21.8776 	 1.35023e+15 	 2.18764e-11 	 3.17849e-30 	 -0.224798 
22.1309 	 1.35548e+15 	 2.2007e-11 	 3.17034e-30 	 -0.22128 
22.3872 	 1.36081e+15 	 2.21403e-11 	 3.16234e-30 	 -0.217812 
22.6464 	 1.36624e+15 	 2.22763e-11 	 3.15448e-30 	 -0.214394 
22.9087 	 1.37177e+15 	 2.2415e-11 	 3.14676e-30 	 -0.211023 
23.1739 	 1.3774e+15 	 2.25564e-11 	 3.13919e-30 	 -0.207701 
23.4423 	 1.38312e+15 	 2.27006e-11 	 3.13175e-30 	 -0.204426 
23.7137 	 1.38895e+15 	 2.28475e-11 	 3.12445e-30 	 -0.201199 
23.9883 	 1.39489e+15 	 2.29973e-11 	 3.11727e-30 	 -0.198017 
24.2661 	 1.40094e+15 	 2.31498e-11 	 3.11023e-30 	 -0.194882 
24.5471 	 1.40709e+15 	 2.33052e-11 	 3.10332e-30 	 -0.191792 
24.8313 	 1.41336e+15 	 2.34634e-11 	 3.09653e-30 	 -0.188747 
25.1189 	 1.41975e+15 	 2.36245e-11 	 3.08986e-30 	 -0.185747 
25.4097 	 1.42625e+15 	 2.37885e-11 	 3.08331e-30 	 -0.18279 
25.704 	 1.43288e+15 	 2.39553e-11 	 3.07688e-30 	 -0.179877 
26.0016 	 1.43963e+15 	 2.41251e-11 	 3.07057e-30 	 -0.177007 
26.3027 	 1.4465e+15 	 2.42978e-11 	 3.06437e-30 	 -0.174179 
26.6073 	 1.45351e+15 	 2.44735e-11 	 3.05828e-30 	 -0.171393 
26.9153 	 1.46065e+15 	 2.46522e-11 	 3.0523e-30 	 -0.168648 
27.227 	 1.46792e+15 	 2.48339e-11 	 3.04642e-30 	 -0.165945 
27.5423 	 1.47533e+15 	 2.50186e-11 	 3.04066e-30 	 -0.163281 
27.8612 	 1.48289e+15 	 2.52063e-11 	 3.03499e-30 	 -0.160657 
28.1838 	 1.49059e+15 	 2.53972e-11 	 3.02943e-30 	 -0.158073 
28.5102 	 1.49844e+15 	 2.55911e-11 	 3.02397e-30 	 -0.155528 
28.8403 	 1.50644e+15 	 2.57882e-11 	 3.0186e-30 	 -0.153021 
29.1743 	 1.51459e+15 	 2.59885e-11 	 3.01333e-30 	 -0.150551 
29.5121 	 1.52291e+15 	 2.61919e-11 	 3.00815e-30 	 -0.148119 
29.8538 	 1.53138e+15 	 2.63985e-11 	 3.00307e-30 	 -0.145724 
30.1995 	 1.54002e+15 	 2.66083e-11 	 2.99808e-30 	 -0.143366 
30.5492 	 1.54884e+15 	 2.68214e-11 	 2.99317e-30 	 -0.141043 
30.903 	 1.55782e+15 	 2.70378e-11 	 2.98836e-30 	 -0.138756 
31.2608 	 1.56698e+15 	 2.72575e-11 	 2.98362e-30 	 -0.136504 
31.6228 	 1.57633e+15 	 2.74806e-11 	 2.97898e-30 	 -0.134287 
31.989 	 1.58586e+15 	 2.7707e-11 	 2.97441e-30 	 -0.132103 
32.3594 	 1.59558e+15 	 2.79368e-11 	 2.96993e-30 	 -0.129953 
32.7341 	 1.6055e+15 	 2.81701e-11 	 2.96553e-30 	 -0.127836 
33.1131 	 1.61561e+15 	 2.84068e-11 	 2.9612e-30 	 -0.125752 
33.4965 	 1.62593e+15 	 2.8647e-11 	 2.95695e-30 	 -0.123701 
33.8844 	 1.63645e+15 	 2.88908e-11 	 2.95278e-30 	 -0.121681 
34.2768 	 1.64719e+15 	 2.91381e-11 	 2.94868e-30 	 -0.119692 
34.6737 	 1.65815e+15 	 2.93889e-11 	 2.94465e-30 	 -0.117734 
35.0752 	 1.66933e+15 	 2.96435e-11 	 2.9407e-30 	 -0.115807 
35.4813 	 1.68073e+15 	 2.99016e-11 	 2.93681e-30 	 -0.11391 
35.8922 	 1.69237e+15 	 3.01635e-11 	 2.93299e-30 	 -0.112043 
36.3078 	 1.70425e+15 	 3.0429e-11 	 2.92924e-30 	 -0.110205 
36.7282 	 1.71637e+15 	 3.06984e-11 	 2.92556e-30 	 -0.108396 
37.1535 	 1.72874e+15 	 3.09715e-11 	 2.92194e-30 	 -0.106615 
37.5837 	 1.74136e+15 	 3.12485e-11 	 2.91839e-30 	 -0.104862 
38.0189 	 1.75425e+15 	 3.15293e-11 	 2.91489e-30 	 -0.103137 
38.4592 	 1.7674e+15 	 3.1814e-11 	 2.91146e-30 	 -0.101439 
38.9045 	 1.78083e+15 	 3.21027e-11 	 2.90809e-30 	 -0.0997678 
39.355 	 1.79453e+15 	 3.23953e-11 	 2.90478e-30 	 -0.0981232 
39.8107 	 1.80852e+15 	 3.2692e-11 	 2.90153e-30 	 -0.0965046 
40.2717 	 1.8228e+15 	 3.29928e-11 	 2.89834e-30 	 -0.0949117 
40.738 	 1.83738e+15 	 3.32976e-11 	 2.8952e-30 	 -0.0933442 
41.2098 	 1.85226e+15 	 3.36066e-11 	 2.89211e-30 	 -0.0918015 
41.6869 	 1.86746e+15 	 3.39197e-11 	 2.88908e-30 	 -0.0902835 
42.1697 	 1.88298e+15 	 3.42371e-11 	 2.88611e-30 	 -0.0887897 
42.658 	 1.89882e+15 	 3.45587e-11 	 2.88318e-30 	 -0.0873197 
43.1519 	 1.915e+15 	 3.48847e-11 	 2.88031e-30 	 -0.0858733 
43.6516 	 1.93152e+15 	 3.5215e-11 	 2.87749e-30 	 -0.08445 
44.157 	 1.94839e+15 	 3.55497e-11 	 2.87471e-30 	 -0.0830496 
44.6684 	 1.96561e+15 	 3.58888e-11 	 2.87199e-30 	 -0.0816716 
45.1856 	 1.98321e+15 	 3.62325e-11 	 2.86931e-30 	 -0.0803157 
45.7088 	 2.00118e+15 	 3.65806e-11 	 2.86668e-30 	 -0.0789817 
46.2381 	 2.01953e+15 	 3.69334e-11 	 2.8641e-30 	 -0.0776691 
46.7735 	 2.03827e+15 	 3.72907e-11 	 2.86156e-30 	 -0.0763777 
47.3151 	 2.05741e+15 	 3.76528e-11 	 2.85907e-30 	 -0.0751072 
47.863 	 2.07697e+15 	 3.80195e-11 	 2.85662e-30 	 -0.0738572 
48.4172 	 2.09694e+15 	 3.8391e-11 	 2.85421e-30 	 -0.0726273 
48.9779 	 2.11734e+15 	 3.87674e-11 	 2.85184e-30 	 -0.0714174 
49.545 	 2.13818e+15 	 3.91486e-11 	 2.84952e-30 	 -0.0702271 
50.1187 	 2.15947e+15 	 3.95347e-11 	 2.84724e-30 	 -0.0690561 
50.6991 	 2.18122e+15 	 3.99259e-11 	 2.84499e-30 	 -0.0679041 
51.2861 	 2.20344e+15 	 4.0322e-11 	 2.84279e-30 	 -0.0667708 
51.88 	 2.22614e+15 	 4.07232e-11 	 2.84062e-30 	 -0.065656 
52.4807 	 2.24933e+15 	 4.11296e-11 	 2.83849e-30 	 -0.0645593 
53.0884 	 2.27303e+15 	 4.15411e-11 	 2.8364e-30 	 -0.0634804 
53.7032 	 2.29723e+15 	 4.19579e-11 	 2.83435e-30 	 -0.0624192 
54.325 	 2.32197e+15 	 4.238e-11 	 2.83233e-30 	 -0.0613753 
54.9541 	 2.34724e+15 	 4.28074e-11 	 2.83035e-30 	 -0.0603484 
55.5904 	 2.37307e+15 	 4.32403e-11 	 2.8284e-30 	 -0.0593383 
56.2341 	 2.39945e+15 	 4.36786e-11 	 2.82648e-30 	 -0.0583447 
56.8853 	 2.42642e+15 	 4.41224e-11 	 2.8246e-30 	 -0.0573674 
57.544 	 2.45397e+15 	 4.45719e-11 	 2.82275e-30 	 -0.0564061 
58.2103 	 2.48213e+15 	 4.5027e-11 	 2.82093e-30 	 -0.0554606 
58.8844 	 2.5109e+15 	 4.54877e-11 	 2.81915e-30 	 -0.0545306 
59.5662 	 2.54031e+15 	 4.59543e-11 	 2.81739e-30 	 -0.0536158 
60.256 	 2.57036e+15 	 4.64267e-11 	 2.81567e-30 	 -0.0527161 
60.9537 	 2.60108e+15 	 4.6905e-11 	 2.81397e-30 	 -0.0518312 
61.6595 	 2.63246e+15 	 4.73893e-11 	 2.81231e-30 	 -0.0509609 
62.3735 	 2.66454e+15 	 4.78796e-11 	 2.81067e-30 	 -0.0501048 
63.0957 	 2.69733e+15 	 4.83759e-11 	 2.80907e-30 	 -0.0492629 
63.8263 	 2.73084e+15 	 4.88785e-11 	 2.80749e-30 	 -0.0484349 
64.5654 	 2.7651e+15 	 4.93873e-11 	 2.80594e-30 	 -0.0476205 
65.3131 	 2.80011e+15 	 4.99023e-11 	 2.80441e-30 	 -0.0468196 
66.0693 	 2.83589e+15 	 5.04237e-11 	 2.80291e-30 	 -0.0460319 
66.8344 	 2.87247e+15 	 5.09516e-11 	 2.80144e-30 	 -0.0452572 
67.6083 	 2.90986e+15 	 5.1486e-11 	 2.79999e-30 	 -0.0444954 
68.3912 	 2.94808e+15 	 5.20269e-11 	 2.79857e-30 	 -0.0437461 
69.1831 	 2.98715e+15 	 5.25745e-11 	 2.79717e-30 	 -0.0430093 
69.9842 	 3.02708e+15 	 5.31288e-11 	 2.7958e-30 	 -0.0422847 
70.7946 	 3.06791e+15 	 5.36899e-11 	 2.79445e-30 	 -0.041572 
71.6143 	 3.10965e+15 	 5.42579e-11 	 2.79313e-30 	 -0.0408712 
72.4436 	 3.15231e+15 	 5.48328e-11 	 2.79182e-30 	 -0.0401821 
73.2825 	 3.19593e+15 	 5.54148e-11 	 2.79054e-30 	 -0.0395043 
74.131 	 3.24052e+15 	 5.60038e-11 	 2.78929e-30 	 -0.0388379 
74.9894 	 3.28611e+15 	 5.66001e-11 	 2.78805e-30 	 -0.0381825 
75.8578 	 3.33271e+15 	 5.72036e-11 	 2.78683e-30 	 -0.037538 
76.7361 	 3.38036e+15 	 5.78144e-11 	 2.78564e-30 	 -0.0369043 
77.6247 	 3.42908e+15 	 5.84327e-11 	 2.78447e-30 	 -0.0362811 
78.5236 	 3.47888e+15 	 5.90584e-11 	 2.78331e-30 	 -0.0356682 
79.4328 	 3.52981e+15 	 5.96918e-11 	 2.78218e-30 	 -0.0350656 
80.3526 	 3.58188e+15 	 6.03329e-11 	 2.78107e-30 	 -0.034473 
81.2831 	 3.63511e+15 	 6.09817e-11 	 2.77997e-30 	 -0.0338904 
82.2243 	 3.68954e+15 	 6.16383e-11 	 2.7789e-30 	 -0.0333174 
83.1764 	 3.7452e+15 	 6.23029e-11 	 2.77784e-30 	 -0.032754 
84.1395 	 3.8021e+15 	 6.29755e-11 	 2.7768e-30 	 -0.0322 
85.1138 	 3.86029e+15 	 6.36562e-11 	 2.77578e-30 	 -0.0316553 
86.0994 	 3.91979e+15 	 6.43452e-11 	 2.77478e-30 	 -0.0311197 
87.0964 	 3.98063e+15 	 6.50424e-11 	 2.7738e-30 	 -0.030593 
88.1049 	 4.04284e+15 	 6.5748e-11 	 2.77283e-30 	 -0.0300751 
89.1251 	 4.10645e+15 	 6.64622e-11 	 2.77187e-30 	 -0.029566 
90.1571 	 4.1715e+15 	 6.71849e-11 	 2.77094e-30 	 -0.0290653 
91.2011 	 4.23802e+15 	 6.79162e-11 	 2.77002e-30 	 -0.028573 
92.2571 	 4.30605e+15 	 6.86564e-11 	 2.76912e-30 	 -0.028089 
93.3254 	 4.37561e+15 	 6.94054e-11 	 2.76823e-30 	 -0.0276131 
94.4061 	 4.44674e+15 	 7.01634e-11 	 2.76736e-30 	 -0.0271451 
95.4993 	 4.51948e+15 	 7.09305e-11 	 2.7665e-30 	 -0.026685 
96.6051 	 4.59388e+15 	 7.17068e-11 	 2.76566e-30 	 -0.0262327 
97.7237 	 4.66995e+15 	 7.24923e-11 	 2.76483e-30 	 -0.0257879 
98.8553 	 4.74775e+15 	 7.32873e-11 	 2.76402e-30 	 -0.0253506 
100 	 4.82732e+15 	 7.40917e-11 	 2.76322e-30 	 -0.0249206 
101.158 	 4.90869e+15 	 7.49058e-11 	 2.76243e-30 	 -0.0244979 
102.329 	 4.99191e+15 	 7.57295e-11 	 2.76166e-30 	 -0.0240823 
103.514 	 5.07701e+15 	 7.65631e-11 	 2.7609e-30 	 -0.0236736 
104.713 	 5.16405e+15 	 7.74066e-11 	 2.76015e-30 	 -0.0232719 
105.925 	 5.25307e+15 	 7.82602e-11 	 2.75942e-30 	 -0.0228768 
107.152 	 5.34412e+15 	 7.91239e-11 	 2.7587e-30 	 -0.0224885 
108.393 	 5.43723e+15 	 7.99979e-11 	 2.75799e-30 	 -0.0221067 
109.648 	 5.53247e+15 	 8.08822e-11 	 2.7573e-30 	 -0.0217313 
110.917 	 5.62987e+15 	 8.17771e-11 	 2.75661e-30 	 -0.0213622 
112.202 	 5.72949e+15 	 8.26827e-11 	 2.75594e-30 	 -0.0209993 
113.501 	 5.83138e+15 	 8.35989e-11 	 2.75528e-30 	 -0.0206426 
114.815 	 5.93559e+15 	 8.45261e-11 	 2.75463e-30 	 -0.0202919 
116.145 	 6.04218e+15 	 8.54642e-11 	 2.75399e-30 	 -0.019947 
117.49 	 6.1512e+15 	 8.64135e-11 	 2.75336e-30 	 -0.019608 
118.85 	 6.26271e+15 	 8.7374e-11 	 2.75275e-30 	 -0.0192748 
120.226 	 6.37676e+15 	 8.83459e-11 	 2.75214e-30 	 -0.0189471 
121.619 	 6.49342e+15 	 8.93293e-11 	 2.75155e-30 	 -0.018625 
123.027 	 6.61274e+15 	 9.03244e-11 	 2.75096e-30 	 -0.0183083 
124.451 	 6.73479e+15 	 9.13312e-11 	 2.75039e-30 	 -0.017997 
125.893 	 6.85963e+15 	 9.23499e-11 	 2.74982e-30 	 -0.0176909 
127.35 	 6.98733e+15 	 9.33807e-11 	 2.74927e-30 	 -0.01739 
128.825 	 7.11794e+15 	 9.44237e-11 	 2.74872e-30 	 -0.0170942 
130.317 	 7.25155e+15 	 9.54789e-11 	 2.74819e-30 	 -0.0168033 
131.826 	 7.38821e+15 	 9.65466e-11 	 2.74766e-30 	 -0.0165174 
133.352 	 7.528e+15 	 9.7627e-11 	 2.74714e-30 	 -0.0162364 
134.896 	 7.67099e+15 	 9.872e-11 	 2.74663e-30 	 -0.01596 
136.458 	 7.81726e+15 	 9.9826e-11 	 2.74613e-30 	 -0.0156884 
138.038 	 7.96688e+15 	 1.00945e-10 	 2.74564e-30 	 -0.0154214 
139.637 	 8.11993e+15 	 1.02077e-10 	 2.74516e-30 	 -0.0151588 
141.254 	 8.27649e+15 	 1.03223e-10 	 2.74468e-30 	 -0.0149007 
142.889 	 8.43664e+15 	 1.04382e-10 	 2.74421e-30 	 -0.014647 
144.544 	 8.60046e+15 	 1.05554e-10 	 2.74376e-30 	 -0.0143976 
146.218 	 8.76805e+15 	 1.06741e-10 	 2.74331e-30 	 -0.0141524 
147.911 	 8.93947e+15 	 1.07941e-10 	 2.74286e-30 	 -0.0139114 
149.624 	 9.11484e+15 	 1.09156e-10 	 2.74243e-30 	 -0.0136744 
151.356 	 9.29423e+15 	 1.10385e-10 	 2.742e-30 	 -0.0134415 
153.109 	 9.47774e+15 	 1.11628e-10 	 2.74158e-30 	 -0.0132125 
154.882 	 9.66547e+15 	 1.12886e-10 	 2.74116e-30 	 -0.0129874 
156.675 	 9.85752e+15 	 1.14159e-10 	 2.74076e-30 	 -0.0127661 
158.489 	 1.0054e+16 	 1.15446e-10 	 2.74036e-30 	 -0.0125486 
160.325 	 1.0255e+16 	 1.16749e-10 	 2.73997e-30 	 -0.0123347 
162.181 	 1.04605e+16 	 1.18067e-10 	 2.73958e-30 	 -0.0121245 
164.059 	 1.06709e+16 	 1.19401e-10 	 2.7392e-30 	 -0.0119178 
165.959 	 1.0886e+16 	 1.2075e-10 	 2.73883e-30 	 -0.0117147 
167.88 	 1.11062e+16 	 1.22115e-10 	 2.73846e-30 	 -0.011515 
169.824 	 1.13313e+16 	 1.23496e-10 	 2.7381e-30 	 -0.0113187 
171.791 	 1.15617e+16 	 1.24893e-10 	 2.73775e-30 	 -0.0111257 
173.78 	 1.17974e+16 	 1.26307e-10 	 2.7374e-30 	 -0.010936 
175.792 	 1.20385e+16 	 1.27737e-10 	 2.73706e-30 	 -0.0107495 
177.828 	 1.22851e+16 	 1.29184e-10 	 2.73672e-30 	 -0.0105662 
179.887 	 1.25375e+16 	 1.30648e-10 	 2.73639e-30 	 -0.010386 
181.97 	 1.27956e+16 	 1.32129e-10 	 2.73607e-30 	 -0.0102089 
184.077 	 1.30597e+16 	 1.33627e-10 	 2.73575e-30 	 -0.0100347 
186.209 	 1.33299e+16 	 1.35143e-10 	 2.73544e-30 	 -0.00986357 
188.365 	 1.36063e+16 	 1.36677e-10 	 2.73513e-30 	 -0.00969531 
190.546 	 1.38891e+16 	 1.38228e-10 	 2.73483e-30 	 -0.00952991 
192.752 	 1.41784e+16 	 1.39798e-10 	 2.73453e-30 	 -0.00936732 
194.984 	 1.44744e+16 	 1.41386e-10 	 2.73424e-30 	 -0.00920749 
197.242 	 1.47773e+16 	 1.42993e-10 	 2.73395e-30 	 -0.00905039 
199.526 	 1.50871e+16 	 1.44618e-10 	 2.73367e-30 	 -0.00889595 
201.837 	 1.5404e+16 	 1.46263e-10 	 2.73339e-30 	 -0.00874414 
204.174 	 1.57283e+16 	 1.47926e-10 	 2.73312e-30 	 -0.00859492 
206.538 	 1.60601e+16 	 1.4961e-10 	 2.73285e-30 	 -0.00844823 
208.93 	 1.63995e+16 	 1.51312e-10 	 2.73259e-30 	 -0.00830404 
211.349 	 1.67467e+16 	 1.53035e-10 	 2.73233e-30 	 -0.0081623 
213.796 	 1.7102e+16 	 1.54778e-10 	 2.73207e-30 	 -0.00802297 
216.272 	 1.74655e+16 	 1.56541e-10 	 2.73182e-30 	 -0.00788602 
218.776 	 1.78374e+16 	 1.58325e-10 	 2.73158e-30 	 -0.00775139 
221.309 	 1.82179e+16 	 1.6013e-10 	 2.73133e-30 	 -0.00761906 
223.872 	 1.86072e+16 	 1.61955e-10 	 2.7311e-30 	 -0.00748898 
226.464 	 1.90054e+16 	 1.63802e-10 	 2.73086e-30 	 -0.00736111 
229.087 	 1.94129e+16 	 1.65671e-10 	 2.73063e-30 	 -0.00723543 
231.739 	 1.98298e+16 	 1.67561e-10 	 2.73041e-30 	 -0.00711188 
234.423 	 2.02564e+16 	 1.69474e-10 	 2.73019e-30 	 -0.00699043 
237.137 	 2.06928e+16 	 1.71409e-10 	 2.72997e-30 	 -0.00687106 
239.883 	 2.11393e+16 	 1.73366e-10 	 2.72975e-30 	 -0.00675372 
242.661 	 2.15961e+16 	 1.75346e-10 	 2.72954e-30 	 -0.00663837 
245.471 	 2.20635e+16 	 1.77349e-10 	 2.72934e-30 	 -0.006525 
248.313 	 2.25417e+16 	 1.79376e-10 	 2.72913e-30 	 -0.00641355 
251.189 	 2.3031e+16 	 1.81426e-10 	 2.72893e-30 	 -0.006304 
254.097 	 2.35316e+16 	 1.835e-10 	 2.72874e-30 	 -0.00619632 
257.04 	 2.40438e+16 	 1.85599e-10 	 2.72855e-30 	 -0.00609048 
260.016 	 2.45678e+16 	 1.87721e-10 	 2.72836e-30 	 -0.00598643 
263.027 	 2.5104e+16 	 1.89869e-10 	 2.72817e-30 	 -0.00588417 
266.073 	 2.56526e+16 	 1.92041e-10 	 2.72799e-30 	 -0.00578364 
269.153 	 2.62139e+16 	 1.94239e-10 	 2.72781e-30 	 -0.00568483 
272.27 	 2.67882e+16 	 1.96463e-10 	 2.72763e-30 	 -0.0055877 
275.423 	 2.73758e+16 	 1.98712e-10 	 2.72746e-30 	 -0.00549223 
278.612 	 2.7977e+16 	 2.00988e-10 	 2.72728e-30 	 -0.00539839 
281.838 	 2.85921e+16 	 2.0329e-10 	 2.72712e-30 	 -0.00530615 
285.102 	 2.92215e+16 	 2.05618e-10 	 2.72695e-30 	 -0.00521548 
288.403 	 2.98655e+16 	 2.07974e-10 	 2.72679e-30 	 -0.00512636 
291.743 	 3.05244e+16 	 2.10358e-10 	 2.72663e-30 	 -0.00503875 
295.121 	 3.11985e+16 	 2.12769e-10 	 2.72647e-30 	 -0.00495264 
298.538 	 3.18883e+16 	 2.15208e-10 	 2.72632e-30 	 -0.004868 
301.995 	 3.25941e+16 	 2.17676e-10 	 2.72617e-30 	 -0.00478481 
305.492 	 3.33162e+16 	 2.20172e-10 	 2.72602e-30 	 -0.00470303 
309.03 	 3.4055e+16 	 2.22697e-10 	 2.72587e-30 	 -0.00462265 
312.608 	 3.4811e+16 	 2.25252e-10 	 2.72573e-30 	 -0.00454364 
316.228 	 3.55846e+16 	 2.27837e-10 	 2.72559e-30 	 -0.00446598 
319.89 	 3.6376e+16 	 2.30451e-10 	 2.72545e-30 	 -0.00438964 
323.594 	 3.71858e+16 	 2.33096e-10 	 2.72531e-30 	 -0.00431461 
327.341 	 3.80144e+16 	 2.35772e-10 	 2.72518e-30 	 -0.00424085 
331.131 	 3.88622e+16 	 2.38479e-10 	 2.72504e-30 	 -0.00416836 
334.965 	 3.97297e+16 	 2.41217e-10 	 2.72492e-30 	 -0.0040971 
338.844 	 4.06173e+16 	 2.43987e-10 	 2.72479e-30 	 -0.00402706 
342.768 	 4.15255e+16 	 2.4679e-10 	 2.72466e-30 	 -0.00395822 
346.737 	 4.24547e+16 	 2.49625e-10 	 2.72454e-30 	 -0.00389055 
350.752 	 4.34055e+16 	 2.52493e-10 	 2.72442e-30 	 -0.00382403 
354.813 	 4.43784e+16 	 2.55394e-10 	 2.7243e-30 	 -0.00375865 
358.922 	 4.53738e+16 	 2.58329e-10 	 2.72418e-30 	 -0.00369439 
363.078 	 4.63924e+16 	 2.61298e-10 	 2.72407e-30 	 -0.00363122 
367.282 	 4.74346e+16 	 2.64302e-10 	 2.72395e-30 	 -0.00356914 
371.535 	 4.85009e+16 	 2.6734e-10 	 2.72384e-30 	 -0.00350811 
375.837 	 4.9592e+16 	 2.70414e-10 	 2.72373e-30 	 -0.00344812 
380.189 	 5.07085e+16 	 2.73524e-10 	 2.72363e-30 	 -0.00338916 
384.592 	 5.18509e+16 	 2.76669e-10 	 2.72352e-30 	 -0.00333121 
389.045 	 5.30197e+16 	 2.79852e-10 	 2.72342e-30 	 -0.00327424 
393.55 	 5.42157e+16 	 2.83071e-10 	 2.72332e-30 	 -0.00321825 
398.107 	 5.54395e+16 	 2.86327e-10 	 2.72322e-30 	 -0.00316322 
402.717 	 5.66917e+16 	 2.89622e-10 	 2.72312e-30 	 -0.00310912 
407.38 	 5.7973e+16 	 2.92955e-10 	 2.72302e-30 	 -0.00305595 
412.098 	 5.9284e+16 	 2.96326e-10 	 2.72293e-30 	 -0.00300369 
416.869 	 6.06255e+16 	 2.99737e-10 	 2.72283e-30 	 -0.00295232 
421.697 	 6.19981e+16 	 3.03187e-10 	 2.72274e-30 	 -0.00290183 
426.58 	 6.34026e+16 	 3.06677e-10 	 2.72265e-30 	 -0.0028522 
431.519 	 6.48397e+16 	 3.10208e-10 	 2.72256e-30 	 -0.00280342 
436.516 	 6.63102e+16 	 3.1378e-10 	 2.72248e-30 	 -0.00275547 
441.57 	 6.78149e+16 	 3.17393e-10 	 2.72239e-30 	 -0.00270834 
446.684 	 6.93545e+16 	 3.21049e-10 	 2.72231e-30 	 -0.00266202 
451.856 	 7.09299e+16 	 3.24746e-10 	 2.72222e-30 	 -0.00261649 
457.088 	 7.25418e+16 	 3.28487e-10 	 2.72214e-30 	 -0.00257173 
462.381 	 7.41913e+16 	 3.32271e-10 	 2.72206e-30 	 -0.00252774 
467.735 	 7.5879e+16 	 3.36099e-10 	 2.72198e-30 	 -0.00248451 
473.151 	 7.76059e+16 	 3.39972e-10 	 2.72191e-30 	 -0.00244201 
478.63 	 7.9373e+16 	 3.43889e-10 	 2.72183e-30 	 -0.00240023 
484.172 	 8.11812e+16 	 3.47852e-10 	 2.72176e-30 	 -0.00235918 
489.779 	 8.30313e+16 	 3.51861e-10 	 2.72168e-30 	 -0.00231882 
495.45 	 8.49245e+16 	 3.55916e-10 	 2.72161e-30 	 -0.00227915 
501.187 	 8.68616e+16 	 3.60019e-10 	 2.72154e-30 	 -0.00224016 
506.991 	 8.88438e+16 	 3.64169e-10 	 2.72147e-30 	 -0.00220184 
512.861 	 9.0872e+16 	 3.68367e-10 	 2.7214e-30 	 -0.00216417 
518.8 	 9.29474e+16 	 3.72614e-10 	 2.72133e-30 	 -0.00212715 
524.807 	 9.5071e+16 	 3.76911e-10 	 2.72127e-30 	 -0.00209076 
530.884 	 9.7244e+16 	 3.81257e-10 	 2.7212e-30 	 -0.00205499 
