  136     0.1238   1.5884  -0.24810E-01  -0.10504E-02   0.83972E-01   0.96188E+01   0.27888E+02
  137     0.1248   1.5999  -0.25024E-01  -0.10608E-02   0.83962E-01   0.96131E+01   0.27930E+02
  138     0.1257   1.6113  -0.25238E-01  -0.10712E-02   0.83951E-01   0.96074E+01   0.27989E+02
  139     0.1267   1.6227  -0.25452E-01  -0.10815E-02   0.83941E-01   0.96017E+01   0.28036E+02
  140     0.1277   1.6341  -0.25667E-01  -0.10919E-02   0.83931E-01   0.95959E+01   0.28091E+02
  141     0.1286   1.6455  -0.25882E-01  -0.11025E-02   0.83920E-01   0.95902E+01   0.28141E+02
  142     0.1296   1.6569  -0.26098E-01  -0.11129E-02   0.83910E-01   0.95845E+01   0.28182E+02
  143     0.1306   1.6683  -0.26314E-01  -0.11235E-02   0.83899E-01   0.95788E+01   0.28240E+02
  144     0.1316   1.6797  -0.26530E-01  -0.11339E-02   0.83889E-01   0.95731E+01   0.28290E+02
  145     0.1325   1.6911  -0.26747E-01  -0.11444E-02   0.83878E-01   0.95674E+01   0.28335E+02
  146     0.1335   1.7025  -0.26964E-01  -0.11551E-02   0.83867E-01   0.95617E+01   0.28394E+02
  147     0.1345   1.7139  -0.27182E-01  -0.11657E-02   0.83857E-01   0.95561E+01   0.28441E+02
  148     0.1355   1.7252  -0.27400E-01  -0.11763E-02   0.83846E-01   0.95504E+01   0.28491E+02
  149     0.1365   1.7366  -0.27618E-01  -0.11870E-02   0.83835E-01   0.95447E+01   0.28544E+02
  150     0.1375   1.7480  -0.27836E-01  -0.11978E-02   0.83825E-01   0.95390E+01   0.28593E+02
  151     0.1384   1.7593  -0.28056E-01  -0.12085E-02   0.83814E-01   0.95333E+01   0.28645E+02
  152     0.1394   1.7707  -0.28276E-01  -0.12193E-02   0.83803E-01   0.95276E+01   0.28700E+02
  153     0.1404   1.7820  -0.28495E-01  -0.12299E-02   0.83793E-01   0.95220E+01   0.28747E+02
  154     0.1414   1.7934  -0.28715E-01  -0.12407E-02   0.83782E-01   0.95163E+01   0.28796E+02
  155     0.1424   1.8047  -0.28936E-01  -0.12515E-02   0.83771E-01   0.95106E+01   0.28845E+02
  156     0.1434   1.8160  -0.29157E-01  -0.12623E-02   0.83760E-01   0.95050E+01   0.28897E+02
  157     0.1443   1.8274  -0.29378E-01  -0.12731E-02   0.83749E-01   0.94993E+01   0.28946E+02
  158     0.1453   1.8387  -0.29601E-01  -0.12840E-02   0.83738E-01   0.94937E+01   0.28997E+02
  159     0.1463   1.8500  -0.29823E-01  -0.12950E-02   0.83727E-01   0.94880E+01   0.29051E+02
  160     0.1473   1.8613  -0.30046E-01  -0.13058E-02   0.83717E-01   0.94824E+01   0.29100E+02
  161     0.1483   1.8726  -0.30268E-01  -0.13167E-02   0.83706E-01   0.94767E+01   0.29149E+02
  162     0.1493   1.8839  -0.30492E-01  -0.13276E-02   0.83695E-01   0.94711E+01   0.29202E+02
  163     0.1503   1.8952  -0.30716E-01  -0.13385E-02   0.83684E-01   0.94654E+01   0.29253E+02
  164     0.1513   1.9065  -0.30940E-01  -0.13493E-02   0.83673E-01   0.94598E+01   0.29300E+02
  165     0.1523   1.9178  -0.31164E-01  -0.13605E-02   0.83662E-01   0.94542E+01   0.29350E+02
  166     0.1533   1.9291  -0.31389E-01  -0.13715E-02   0.83651E-01   0.94485E+01   0.29398E+02
  167     0.1543   1.9403  -0.31615E-01  -0.13824E-02   0.83640E-01   0.94429E+01   0.29451E+02
  168     0.1553   1.9516  -0.31840E-01  -0.13933E-02   0.83629E-01   0.94373E+01   0.29501E+02
  169     0.1563   1.9629  -0.32067E-01  -0.14043E-02   0.83618E-01   0.94317E+01   0.29558E+02
  170     0.1573   1.9741  -0.32293E-01  -0.14154E-02   0.83607E-01   0.94261E+01   0.29602E+02
  171     0.1583   1.9854  -0.32520E-01  -0.14265E-02   0.83596E-01   0.94205E+01   0.29654E+02
  172     0.1593   1.9966  -0.32747E-01  -0.14374E-02   0.83585E-01   0.94149E+01   0.29706E+02
  173     0.1603   2.0078  -0.32975E-01  -0.14485E-02   0.83574E-01   0.94093E+01   0.29752E+02
  174     0.1613   2.0191  -0.33203E-01  -0.14594E-02   0.83563E-01   0.94037E+01   0.29807E+02
  175     0.1623   2.0303  -0.33432E-01  -0.14705E-02   0.83552E-01   0.93981E+01   0.29857E+02
  176     0.1633   2.0415  -0.33661E-01  -0.14815E-02   0.83541E-01   0.93926E+01   0.29908E+02
  177     0.1643   2.0528  -0.33890E-01  -0.14927E-02   0.83530E-01   0.93870E+01   0.29960E+02
  178     0.1653   2.0640  -0.34119E-01  -0.15037E-02   0.83519E-01   0.93814E+01   0.30012E+02
  179     0.1663   2.0752  -0.34350E-01  -0.15147E-02   0.83508E-01   0.93758E+01   0.30062E+02
  180     0.1673   2.0864  -0.34580E-01  -0.15257E-02   0.83497E-01   0.93703E+01   0.30104E+02
  181     0.1683   2.0976  -0.34811E-01  -0.15369E-02   0.83486E-01   0.93647E+01   0.30163E+02
  182     0.1693   2.1088  -0.35042E-01  -0.15479E-02   0.83475E-01   0.93592E+01   0.30212E+02
  183     0.1703   2.1200  -0.35273E-01  -0.15589E-02   0.83464E-01   0.93536E+01   0.30262E+02
  184     0.1713   2.1311  -0.35506E-01  -0.15701E-02   0.83452E-01   0.93481E+01   0.30309E+02
  185     0.1724   2.1423  -0.35738E-01  -0.15810E-02   0.83441E-01   0.93426E+01   0.30362E+02
  186     0.1734   2.1535  -0.35971E-01  -0.15920E-02   0.83430E-01   0.93371E+01   0.30418E+02
  187     0.1744   2.1647  -0.36204E-01  -0.16031E-02   0.83419E-01   0.93315E+01   0.30464E+02
  188     0.1754   2.1758  -0.36437E-01  -0.16141E-02   0.83408E-01   0.93260E+01   0.30517E+02
  189     0.1764   2.1870  -0.36671E-01  -0.16255E-02   0.83397E-01   0.93205E+01   0.30567E+02
  190     0.1774   2.1981  -0.36905E-01  -0.16364E-02   0.83386E-01   0.93150E+01   0.30614E+02
  191     0.1785   2.2093  -0.37140E-01  -0.16475E-02   0.83375E-01   0.93095E+01   0.30666E+02
  192     0.1795   2.2204  -0.37375E-01  -0.16584E-02   0.83364E-01   0.93040E+01   0.30719E+02
  193     0.1805   2.2315  -0.37610E-01  -0.16695E-02   0.83353E-01   0.92985E+01   0.30767E+02
  194     0.1815   2.2427  -0.37846E-01  -0.16807E-02   0.83342E-01   0.92930E+01   0.30817E+02
  195     0.1825   2.2538  -0.38083E-01  -0.16919E-02   0.83331E-01   0.92875E+01   0.30873E+02
  196     0.1836   2.2649  -0.38319E-01  -0.17029E-02   0.83320E-01   0.92820E+01   0.30920E+02
  197     0.1846   2.2760  -0.38556E-01  -0.17142E-02   0.83308E-01   0.92765E+01   0.30973E+02
  198     0.1856   2.2871  -0.38793E-01  -0.17252E-02   0.83297E-01   0.92711E+01   0.31021E+02
  199     0.1866   2.2982  -0.39031E-01  -0.17365E-02   0.83286E-01   0.92656E+01   0.31071E+02
  200     0.1876   2.3093  -0.39269E-01  -0.17478E-02   0.83275E-01   0.92601E+01   0.31123E+02
  201     0.1887   2.3204  -0.39508E-01  -0.17590E-02   0.83263E-01   0.92547E+01   0.31171E+02
  202     0.1897   2.3315  -0.39746E-01  -0.17702E-02   0.83252E-01   0.92492E+01   0.31221E+02
  203     0.1907   2.3426  -0.39985E-01  -0.17815E-02   0.83241E-01   0.92437E+01   0.31275E+02
  204     0.1918   2.3536  -0.40225E-01  -0.17929E-02   0.83230E-01   0.92383E+01   0.31326E+02
  205     0.1928   2.3647  -0.40465E-01  -0.18042E-02   0.83218E-01   0.92328E+01   0.31376E+02
  206     0.1938   2.3758  -0.40705E-01  -0.18155E-02   0.83207E-01   0.92274E+01   0.31430E+02
  207     0.1948   2.3868  -0.40946E-01  -0.18269E-02   0.83196E-01   0.92219E+01   0.31479E+02
  208     0.1959   2.3979  -0.41187E-01  -0.18385E-02   0.83184E-01   0.92165E+01   0.31527E+02
  209     0.1969   2.4089  -0.41428E-01  -0.18499E-02   0.83173E-01   0.92110E+01   0.31581E+02
  210     0.1979   2.4200  -0.41670E-01  -0.18614E-02   0.83161E-01   0.92056E+01   0.31629E+02
  211     0.1990   2.4310  -0.41913E-01  -0.18729E-02   0.83150E-01   0.92001E+01   0.31683E+02
  212     0.2000   2.4420  -0.42155E-01  -0.18846E-02   0.83138E-01   0.91947E+01   0.31735E+02
  213     0.2011   2.4531  -0.42398E-01  -0.18964E-02   0.83126E-01   0.91892E+01   0.31779E+02
  214     0.2021   2.4641  -0.42642E-01  -0.19082E-02   0.83114E-01   0.91838E+01   0.31835E+02
  215     0.2031   2.4751  -0.42886E-01  -0.19199E-02   0.83103E-01   0.91783E+01   0.31886E+02
  216     0.2042   2.4861  -0.43130E-01  -0.19317E-02   0.83091E-01   0.91729E+01   0.31939E+02
  217     0.2052   2.4971  -0.43374E-01  -0.19433E-02   0.83079E-01   0.91675E+01   0.31987E+02
  218     0.2063   2.5081  -0.43620E-01  -0.19556E-02   0.83067E-01   0.91620E+01   0.32036E+02
  219     0.2073   2.5191  -0.43865E-01  -0.19675E-02   0.83055E-01   0.91566E+01   0.32089E+02
  220     0.2083   2.5301  -0.44111E-01  -0.19796E-02   0.83043E-01   0.91511E+01   0.32142E+02
  221     0.2094   2.5410  -0.44357E-01  -0.19916E-02   0.83031E-01   0.91457E+01   0.32189E+02
  222     0.2104   2.5520  -0.44603E-01  -0.20039E-02   0.83019E-01   0.91402E+01   0.32239E+02
  223     0.2115   2.5630  -0.44850E-01  -0.20162E-02   0.83006E-01   0.91348E+01   0.32294E+02
  224     0.2125   2.5739  -0.45098E-01  -0.20286E-02   0.82994E-01   0.91293E+01   0.32346E+02
  225     0.2136   2.5849  -0.45345E-01  -0.20410E-02   0.82981E-01   0.91239E+01   0.32398E+02
  226     0.2146   2.5958  -0.45594E-01  -0.20534E-02   0.82969E-01   0.91184E+01   0.32449E+02
  227     0.2157   2.6068  -0.45842E-01  -0.20659E-02   0.82957E-01   0.91130E+01   0.32498E+02
  228     0.2167   2.6177  -0.46091E-01  -0.20785E-02   0.82944E-01   0.91075E+01   0.32552E+02
  229     0.2178   2.6287  -0.46340E-01  -0.20913E-02   0.82931E-01   0.91020E+01   0.32600E+02
  230     0.2188   2.6396  -0.46590E-01  -0.21041E-02   0.82918E-01   0.90966E+01   0.32651E+02
  231     0.2199   2.6505  -0.46840E-01  -0.21172E-02   0.82905E-01   0.90911E+01   0.32701E+02
  232     0.2209   2.6614  -0.47091E-01  -0.21300E-02   0.82892E-01   0.90857E+01   0.32753E+02
  233     0.2220   2.6723  -0.47341E-01  -0.21429E-02   0.82880E-01   0.90802E+01   0.32801E+02
  234     0.2230   2.6832  -0.47593E-01  -0.21563E-02   0.82866E-01   0.90747E+01   0.32858E+02
  235     0.2241   2.6941  -0.47844E-01  -0.21694E-02   0.82853E-01   0.90692E+01   0.32910E+02
  236     0.2252   2.7050  -0.48097E-01  -0.21830E-02   0.82839E-01   0.90638E+01   0.32957E+02
  237     0.2262   2.7159  -0.48349E-01  -0.21963E-02   0.82826E-01   0.90583E+01   0.33007E+02
  238     0.2273   2.7268  -0.48602E-01  -0.22098E-02   0.82813E-01   0.90528E+01   0.33062E+02
  239     0.2283   2.7377  -0.48856E-01  -0.22233E-02   0.82799E-01   0.90473E+01   0.33112E+02
  240     0.2294   2.7486  -0.49109E-01  -0.22370E-02   0.82785E-01   0.90418E+01   0.33165E+02
  241     0.2305   2.7594  -0.49364E-01  -0.22508E-02   0.82772E-01   0.90364E+01   0.33212E+02
  242     0.2315   2.7703  -0.49618E-01  -0.22648E-02   0.82758E-01   0.90309E+01   0.33264E+02
  243     0.2326   2.7811  -0.49873E-01  -0.22788E-02   0.82744E-01   0.90254E+01   0.33323E+02
  244     0.2336   2.7920  -0.50129E-01  -0.22927E-02   0.82730E-01   0.90199E+01   0.33372E+02
  245     0.2347   2.8028  -0.50384E-01  -0.23066E-02   0.82716E-01   0.90144E+01   0.33423E+02
  246     0.2358   2.8137  -0.50641E-01  -0.23207E-02   0.82702E-01   0.90089E+01   0.33470E+02
  247     0.2368   2.8245  -0.50897E-01  -0.23346E-02   0.82688E-01   0.90035E+01   0.33526E+02
  248     0.2379   2.8353  -0.51154E-01  -0.23487E-02   0.82674E-01   0.89980E+01   0.33578E+02
  249     0.2390   2.8461  -0.51412E-01  -0.23629E-02   0.82660E-01   0.89925E+01   0.33626E+02
  250     0.2401   2.8569  -0.51670E-01  -0.23772E-02   0.82645E-01   0.89871E+01   0.33682E+02
  251     0.2411   2.8677  -0.51928E-01  -0.23914E-02   0.82631E-01   0.89816E+01   0.33728E+02
  252     0.2422   2.8785  -0.52187E-01  -0.24062E-02   0.82616E-01   0.89761E+01   0.33786E+02
  253     0.2433   2.8893  -0.52447E-01  -0.24206E-02   0.82602E-01   0.89706E+01   0.33834E+02
  254     0.2443   2.9001  -0.52706E-01  -0.24353E-02   0.82587E-01   0.89651E+01   0.33884E+02
