3.75837 	 2.12395e+16 	 1.64224e-10 	 1.04325e-29 	 -1.49437 	 9.43029e-30 
3.80189 	 2.12706e+16 	 1.61674e-10 	 1.0303e-29 	 -1.49554 	 9.3152e-30 
3.84592 	 2.13015e+16 	 1.59175e-10 	 1.01756e-29 	 -1.49698 	 9.20226e-30 
3.89045 	 2.13323e+16 	 1.56726e-10 	 1.00503e-29 	 -1.49866 	 9.09142e-30 
3.9355 	 2.1363e+16 	 1.54326e-10 	 9.92693e-30 	 -1.50056 	 8.98262e-30 
3.98107 	 2.13935e+16 	 1.51974e-10 	 9.80554e-30 	 -1.50266 	 8.87583e-30 
4.02717 	 2.1424e+16 	 1.49668e-10 	 9.68606e-30 	 -1.50495 	 8.771e-30 
4.0738 	 2.14543e+16 	 1.47409e-10 	 9.56845e-30 	 -1.5074 	 8.66808e-30 
4.12098 	 2.14845e+16 	 1.45194e-10 	 9.45266e-30 	 -1.51001 	 8.56704e-30 
4.16869 	 2.15146e+16 	 1.43023e-10 	 9.33867e-30 	 -1.51274 	 8.46782e-30 
4.21697 	 2.15446e+16 	 1.40895e-10 	 9.22644e-30 	 -1.51559 	 8.3704e-30 
4.2658 	 2.15745e+16 	 1.38809e-10 	 9.11594e-30 	 -1.51854 	 8.27474e-30 
4.31519 	 2.16043e+16 	 1.36763e-10 	 9.00714e-30 	 -1.52158 	 8.18079e-30 
4.36516 	 2.1634e+16 	 1.34758e-10 	 8.90001e-30 	 -1.5247 	 8.08853e-30 
4.4157 	 2.16636e+16 	 1.32791e-10 	 8.79453e-30 	 -1.52787 	 7.99791e-30 
4.46684 	 2.16931e+16 	 1.30862e-10 	 8.69068e-30 	 -1.5311 	 7.90891e-30 
4.51856 	 2.17225e+16 	 1.28971e-10 	 8.58842e-30 	 -1.53436 	 7.82149e-30 
4.57088 	 2.17519e+16 	 1.27116e-10 	 8.48773e-30 	 -1.53765 	 7.73562e-30 
4.62381 	 2.17811e+16 	 1.25296e-10 	 8.3886e-30 	 -1.54095 	 7.65127e-30 
4.67735 	 2.18103e+16 	 1.23512e-10 	 8.291e-30 	 -1.54427 	 7.56842e-30 
4.73151 	 2.18394e+16 	 1.21761e-10 	 8.19492e-30 	 -1.54758 	 7.48702e-30 
4.7863 	 2.18684e+16 	 1.20044e-10 	 8.10033e-30 	 -1.55088 	 7.40706e-30 
4.84172 	 2.18973e+16 	 1.18358e-10 	 8.00722e-30 	 -1.55416 	 7.3285e-30 
4.89779 	 2.19261e+16 	 1.16705e-10 	 7.91557e-30 	 -1.55742 	 7.25132e-30 
4.9545 	 2.19549e+16 	 1.15083e-10 	 7.82535e-30 	 -1.56065 	 7.17549e-30 
5.01187 	 2.19836e+16 	 1.1349e-10 	 7.73656e-30 	 -1.56383 	 7.10099e-30 
5.06991 	 2.20123e+16 	 1.11928e-10 	 7.64918e-30 	 -1.56698 	 7.0278e-30 
5.12861 	 2.20408e+16 	 1.10394e-10 	 7.56319e-30 	 -1.57007 	 6.95587e-30 
5.188 	 2.20693e+16 	 1.08889e-10 	 7.47858e-30 	 -1.57311 	 6.88521e-30 
5.24807 	 2.20978e+16 	 1.07411e-10 	 7.39532e-30 	 -1.57608 	 6.81577e-30 
5.30884 	 2.21262e+16 	 1.0596e-10 	 7.31341e-30 	 -1.579 	 6.74754e-30 
5.37032 	 2.21545e+16 	 1.04536e-10 	 7.23283e-30 	 -1.58184 	 6.6805e-30 
5.4325 	 2.21828e+16 	 1.03138e-10 	 7.15356e-30 	 -1.58462 	 6.61463e-30 
5.49541 	 2.2211e+16 	 1.01764e-10 	 7.07559e-30 	 -1.58732 	 6.54989e-30 
5.55904 	 2.22391e+16 	 1.00416e-10 	 6.99891e-30 	 -1.58994 	 6.48628e-30 
5.62341 	 2.22672e+16 	 9.90915e-11 	 6.92349e-30 	 -1.59249 	 6.42377e-30 
5.68853 	 2.22953e+16 	 9.77907e-11 	 6.84932e-30 	 -1.59495 	 6.36234e-30 
5.7544 	 2.23233e+16 	 9.6513e-11 	 6.7764e-30 	 -1.59733 	 6.30198e-30 
5.82103 	 2.23513e+16 	 9.5258e-11 	 6.7047e-30 	 -1.59962 	 6.24265e-30 
5.88844 	 2.23792e+16 	 9.40249e-11 	 6.6342e-30 	 -1.60183 	 6.18436e-30 
5.95662 	 2.24071e+16 	 9.28136e-11 	 6.56491e-30 	 -1.60395 	 6.12707e-30 
6.0256 	 2.2435e+16 	 9.16233e-11 	 6.49679e-30 	 -1.60598 	 6.07077e-30 
6.09537 	 2.24628e+16 	 9.04537e-11 	 6.42983e-30 	 -1.60792 	 6.01544e-30 
6.16595 	 2.24905e+16 	 8.93044e-11 	 6.36403e-30 	 -1.60977 	 5.96106e-30 
6.23735 	 2.25183e+16 	 8.81748e-11 	 6.29937e-30 	 -1.61154 	 5.90762e-30 
6.30957 	 2.2546e+16 	 8.70647e-11 	 6.23582e-30 	 -1.61321 	 5.85511e-30 
6.38263 	 2.25737e+16 	 8.59735e-11 	 6.17338e-30 	 -1.61479 	 5.80349e-30 
6.45654 	 2.26013e+16 	 8.49008e-11 	 6.11203e-30 	 -1.61629 	 5.75277e-30 
6.53131 	 2.26289e+16 	 8.38463e-11 	 6.05176e-30 	 -1.61769 	 5.70292e-30 
6.60693 	 2.26565e+16 	 8.28096e-11 	 5.99255e-30 	 -1.61901 	 5.65393e-30 
6.68344 	 2.26841e+16 	 8.17903e-11 	 5.93439e-30 	 -1.62024 	 5.60578e-30 
6.76083 	 2.27116e+16 	 8.0788e-11 	 5.87727e-30 	 -1.62138 	 5.55845e-30 
6.83912 	 2.27392e+16 	 7.98025e-11 	 5.82116e-30 	 -1.62243 	 5.51194e-30 
6.91831 	 2.27667e+16 	 7.88332e-11 	 5.76605e-30 	 -1.6234 	 5.46623e-30 
6.99842 	 2.27941e+16 	 7.788e-11 	 5.71194e-30 	 -1.62429 	 5.42131e-30 
7.07946 	 2.28216e+16 	 7.69424e-11 	 5.65879e-30 	 -1.6251 	 5.37716e-30 
7.16143 	 2.28491e+16 	 7.60202e-11 	 5.60661e-30 	 -1.62582 	 5.33376e-30 
7.24436 	 2.28765e+16 	 7.51131e-11 	 5.55538e-30 	 -1.62647 	 5.29111e-30 
7.32825 	 2.29039e+16 	 7.42206e-11 	 5.50508e-30 	 -1.62704 	 5.2492e-30 
7.4131 	 2.29313e+16 	 7.33426e-11 	 5.45569e-30 	 -1.62753 	 5.208e-30 
7.49894 	 2.29587e+16 	 7.24788e-11 	 5.40721e-30 	 -1.62795 	 5.16751e-30 
7.58578 	 2.29861e+16 	 7.16288e-11 	 5.35962e-30 	 -1.62829 	 5.12772e-30 
7.67361 	 2.30135e+16 	 7.07924e-11 	 5.3129e-30 	 -1.62856 	 5.0886e-30 
7.76247 	 2.30409e+16 	 6.99693e-11 	 5.26704e-30 	 -1.62877 	 5.05016e-30 
7.85236 	 2.30683e+16 	 6.91592e-11 	 5.22203e-30 	 -1.6289 	 5.01238e-30 
7.94328 	 2.30956e+16 	 6.8362e-11 	 5.17786e-30 	 -1.62897 	 4.97525e-30 
8.03526 	 2.3123e+16 	 6.75773e-11 	 5.1345e-30 	 -1.62898 	 4.93875e-30 
8.12831 	 2.31504e+16 	 6.68049e-11 	 5.09195e-30 	 -1.62892 	 4.90288e-30 
8.22243 	 2.31777e+16 	 6.60445e-11 	 5.05019e-30 	 -1.6288 	 4.86762e-30 
8.31764 	 2.32051e+16 	 6.5296e-11 	 5.00921e-30 	 -1.62863 	 4.83297e-30 
8.41395 	 2.32325e+16 	 6.4559e-11 	 4.969e-30 	 -1.6284 	 4.79891e-30 
8.51138 	 2.32599e+16 	 6.38335e-11 	 4.92954e-30 	 -1.62811 	 4.76544e-30 
8.60994 	 2.32873e+16 	 6.3119e-11 	 4.89083e-30 	 -1.62778 	 4.73254e-30 
8.70964 	 2.33147e+16 	 6.24156e-11 	 4.85283e-30 	 -1.62739 	 4.7002e-30 
8.81049 	 2.33421e+16 	 6.17228e-11 	 4.81556e-30 	 -1.62695 	 4.66842e-30 
8.91251 	 2.33695e+16 	 6.10406e-11 	 4.77898e-30 	 -1.62647 	 4.63718e-30 
9.01571 	 2.33969e+16 	 6.03688e-11 	 4.7431e-30 	 -1.62594 	 4.60648e-30 
9.12011 	 2.34244e+16 	 5.9707e-11 	 4.70789e-30 	 -1.62536 	 4.57631e-30 
9.22571 	 2.34518e+16 	 5.90553e-11 	 4.67335e-30 	 -1.62475 	 4.54665e-30 
9.33254 	 2.34793e+16 	 5.84133e-11 	 4.63946e-30 	 -1.6241 	 4.5175e-30 
9.44061 	 2.35068e+16 	 5.77808e-11 	 4.60621e-30 	 -1.62341 	 4.48885e-30 
9.54993 	 2.35343e+16 	 5.71578e-11 	 4.5736e-30 	 -1.62268 	 4.46069e-30 
9.66051 	 2.35618e+16 	 5.65441e-11 	 4.5416e-30 	 -1.62192 	 4.43301e-30 
9.77237 	 2.35893e+16 	 5.59393e-11 	 4.51021e-30 	 -1.62113 	 4.40581e-30 
9.88553 	 2.36169e+16 	 5.53435e-11 	 4.47941e-30 	 -1.6203 	 4.37907e-30 
10 	 2.36445e+16 	 5.47565e-11 	 4.4492e-30 	 -1.61945 	 4.35279e-30 
10.1158 	 2.36721e+16 	 5.4178e-11 	 4.41956e-30 	 -1.61857 	 4.32696e-30 
10.2329 	 2.36998e+16 	 5.36079e-11 	 4.39049e-30 	 -1.61766 	 4.30157e-30 
10.3514 	 2.37274e+16 	 5.30462e-11 	 4.36197e-30 	 -1.61673 	 4.27662e-30 
10.4713 	 2.37551e+16 	 5.24925e-11 	 4.33399e-30 	 -1.61578 	 4.2521e-30 
10.5925 	 2.37828e+16 	 5.19468e-11 	 4.30654e-30 	 -1.61481 	 4.22799e-30 
10.7152 	 2.38106e+16 	 5.1409e-11 	 4.27961e-30 	 -1.61381 	 4.2043e-30 
10.8393 	 2.38384e+16 	 5.08789e-11 	 4.2532e-30 	 -1.6128 	 4.18101e-30 
10.9648 	 2.38662e+16 	 5.03563e-11 	 4.22729e-30 	 -1.61177 	 4.15813e-30 
11.0917 	 2.3894e+16 	 4.98412e-11 	 4.20187e-30 	 -1.61072 	 4.13563e-30 
11.2202 	 2.39219e+16 	 4.93334e-11 	 4.17694e-30 	 -1.60966 	 4.11352e-30 
11.3501 	 2.39498e+16 	 4.88328e-11 	 4.15248e-30 	 -1.60859 	 4.09179e-30 
11.4815 	 2.39778e+16 	 4.83392e-11 	 4.12848e-30 	 -1.6075 	 4.07043e-30 
11.6145 	 2.40058e+16 	 4.78525e-11 	 4.10494e-30 	 -1.6064 	 4.04944e-30 
11.749 	 2.40338e+16 	 4.73727e-11 	 4.08185e-30 	 -1.6053 	 4.0288e-30 
11.885 	 2.40619e+16 	 4.68995e-11 	 4.0592e-30 	 -1.60418 	 4.00852e-30 
12.0226 	 2.409e+16 	 4.64329e-11 	 4.03697e-30 	 -1.60306 	 3.98859e-30 
12.1619 	 2.41182e+16 	 4.59728e-11 	 4.01517e-30 	 -1.60193 	 3.969e-30 
12.3027 	 2.41464e+16 	 4.5519e-11 	 3.99378e-30 	 -1.60079 	 3.94974e-30 
12.4451 	 2.41746e+16 	 4.50715e-11 	 3.9728e-30 	 -1.59965 	 3.93081e-30 
12.5893 	 2.42029e+16 	 4.46301e-11 	 3.95221e-30 	 -1.59851 	 3.91221e-30 
12.735 	 2.42313e+16 	 4.41947e-11 	 3.93202e-30 	 -1.59736 	 3.89393e-30 
12.8825 	 2.42597e+16 	 4.37653e-11 	 3.9122e-30 	 -1.59621 	 3.87596e-30 
13.0317 	 2.42881e+16 	 4.33417e-11 	 3.89277e-30 	 -1.59506 	 3.85829e-30 
13.1826 	 2.43166e+16 	 4.29239e-11 	 3.8737e-30 	 -1.59391 	 3.84093e-30 
13.3352 	 2.43452e+16 	 4.25116e-11 	 3.85498e-30 	 -1.59276 	 3.82387e-30 
13.4896 	 2.43738e+16 	 4.2105e-11 	 3.83663e-30 	 -1.59162 	 3.8071e-30 
13.6458 	 2.44024e+16 	 4.17037e-11 	 3.81862e-30 	 -1.59047 	 3.79061e-30 
13.8038 	 2.44311e+16 	 4.13078e-11 	 3.80094e-30 	 -1.58932 	 3.77441e-30 
13.9637 	 2.44599e+16 	 4.09172e-11 	 3.78361e-30 	 -1.58818 	 3.75849e-30 
14.1254 	 2.44887e+16 	 4.05318e-11 	 3.76659e-30 	 -1.58704 	 3.74283e-30 
14.2889 	 2.45176e+16 	 4.01515e-11 	 3.7499e-30 	 -1.58591 	 3.72745e-30 
14.4544 	 2.45466e+16 	 3.97762e-11 	 3.73352e-30 	 -1.58478 	 3.71233e-30 
14.6218 	 2.45756e+16 	 3.94058e-11 	 3.71745e-30 	 -1.58366 	 3.69747e-30 
14.7911 	 2.46047e+16 	 3.90402e-11 	 3.70168e-30 	 -1.58254 	 3.68286e-30 
14.9624 	 2.46338e+16 	 3.86795e-11 	 3.68621e-30 	 -1.58142 	 3.6685e-30 
15.1356 	 2.4663e+16 	 3.83234e-11 	 3.67102e-30 	 -1.58032 	 3.65439e-30 
15.3109 	 2.46923e+16 	 3.79719e-11 	 3.65612e-30 	 -1.57922 	 3.64052e-30 
15.4882 	 2.47216e+16 	 3.7625e-11 	 3.6415e-30 	 -1.57812 	 3.62689e-30 
15.6675 	 2.4751e+16 	 3.72825e-11 	 3.62715e-30 	 -1.57704 	 3.61349e-30 
15.8489 	 2.47805e+16 	 3.69444e-11 	 3.61307e-30 	 -1.57596 	 3.60032e-30 
16.0325 	 2.48101e+16 	 3.66107e-11 	 3.59925e-30 	 -1.57489 	 3.58738e-30 
16.2181 	 2.48397e+16 	 3.62812e-11 	 3.58569e-30 	 -1.57383 	 3.57466e-30 
16.4059 	 2.48694e+16 	 3.59559e-11 	 3.57239e-30 	 -1.57278 	 3.56215e-30 
16.5959 	 2.48992e+16 	 3.56347e-11 	 3.55933e-30 	 -1.57174 	 3.54986e-30 
16.788 	 2.4929e+16 	 3.53175e-11 	 3.54651e-30 	 -1.5707 	 3.53778e-30 
16.9824 	 2.49589e+16 	 3.50043e-11 	 3.53393e-30 	 -1.56968 	 3.52591e-30 
17.1791 	 2.49889e+16 	 3.46951e-11 	 3.52158e-30 	 -1.56866 	 3.51424e-30 
17.378 	 2.5019e+16 	 3.43897e-11 	 3.50946e-30 	 -1.56766 	 3.50277e-30 
17.5792 	 2.50492e+16 	 3.40881e-11 	 3.49757e-30 	 -1.56666 	 3.4915e-30 
17.7828 	 2.50794e+16 	 3.37902e-11 	 3.4859e-30 	 -1.56568 	 3.48042e-30 
17.9887 	 2.51098e+16 	 3.34961e-11 	 3.47444e-30 	 -1.5647 	 3.46953e-30 
18.197 	 2.51402e+16 	 3.32055e-11 	 3.46319e-30 	 -1.56374 	 3.45882e-30 
18.4077 	 2.51707e+16 	 3.29185e-11 	 3.45216e-30 	 -1.56279 	 3.4483e-30 
18.6209 	 2.52013e+16 	 3.2635e-11 	 3.44132e-30 	 -1.56184 	 3.43796e-30 
18.8365 	 2.5232e+16 	 3.23549e-11 	 3.43068e-30 	 -1.56091 	 3.4278e-30 
19.0546 	 2.52627e+16 	 3.20783e-11 	 3.42024e-30 	 -1.55999 	 3.41781e-30 
19.2752 	 2.52936e+16 	 3.1805e-11 	 3.41e-30 	 -1.55907 	 3.40799e-30 
19.4984 	 2.53245e+16 	 3.1535e-11 	 3.39994e-30 	 -1.55817 	 3.39834e-30 
19.7242 	 2.53556e+16 	 3.12682e-11 	 3.39006e-30 	 -1.55728 	 3.38885e-30 
19.9526 	 2.53867e+16 	 3.10046e-11 	 3.38037e-30 	 -1.5564 	 3.37953e-30 
20.1837 	 2.54179e+16 	 3.07441e-11 	 3.37085e-30 	 -1.55553 	 3.37036e-30 
20.4174 	 2.54493e+16 	 3.04868e-11 	 3.36151e-30 	 -1.55468 	 3.36136e-30 
20.6538 	 2.54807e+16 	 3.02324e-11 	 3.35233e-30 	 -1.55383 	 3.35251e-30 
20.893 	 2.55122e+16 	 2.99811e-11 	 3.34333e-30 	 -1.55299 	 3.3438e-30 
21.1349 	 2.55438e+16 	 2.97327e-11 	 3.33449e-30 	 -1.55217 	 3.33525e-30 
21.3796 	 2.55756e+16 	 2.94873e-11 	 3.32581e-30 	 -1.55135 	 3.32685e-30 
21.6272 	 2.56074e+16 	 2.92446e-11 	 3.31729e-30 	 -1.55055 	 3.31859e-30 
21.8776 	 2.56393e+16 	 2.90048e-11 	 3.30892e-30 	 -1.54975 	 3.31047e-30 
22.1309 	 2.56714e+16 	 2.87678e-11 	 3.30071e-30 	 -1.54897 	 3.30249e-30 
22.3872 	 2.57035e+16 	 2.85335e-11 	 3.29264e-30 	 -1.5482 	 3.29464e-30 
22.6464 	 2.57358e+16 	 2.83019e-11 	 3.28472e-30 	 -1.54743 	 3.28693e-30 
22.9087 	 2.57681e+16 	 2.80729e-11 	 3.27695e-30 	 -1.54668 	 3.27935e-30 
23.1739 	 2.58006e+16 	 2.78466e-11 	 3.26932e-30 	 -1.54594 	 3.2719e-30 
23.4423 	 2.58332e+16 	 2.76228e-11 	 3.26182e-30 	 -1.54521 	 3.26458e-30 
23.7137 	 2.58659e+16 	 2.74015e-11 	 3.25446e-30 	 -1.54449 	 3.25739e-30 
23.9883 	 2.58987e+16 	 2.71827e-11 	 3.24723e-30 	 -1.54378 	 3.25032e-30 
24.2661 	 2.59316e+16 	 2.69664e-11 	 3.24014e-30 	 -1.54308 	 3.24336e-30 
24.5471 	 2.59647e+16 	 2.67525e-11 	 3.23317e-30 	 -1.54239 	 3.23653e-30 
24.8313 	 2.59978e+16 	 2.6541e-11 	 3.22633e-30 	 -1.54171 	 3.22982e-30 
25.1189 	 2.60311e+16 	 2.63318e-11 	 3.21961e-30 	 -1.54104 	 3.22322e-30 
25.4097 	 2.60645e+16 	 2.61249e-11 	 3.21301e-30 	 -1.54037 	 3.21673e-30 
25.704 	 2.6098e+16 	 2.59203e-11 	 3.20653e-30 	 -1.53972 	 3.21035e-30 
26.0016 	 2.61317e+16 	 2.5718e-11 	 3.20017e-30 	 -1.53908 	 3.20409e-30 
26.3027 	 2.61654e+16 	 2.55178e-11 	 3.19392e-30 	 -1.53845 	 3.19793e-30 
26.6073 	 2.61993e+16 	 2.53198e-11 	 3.18778e-30 	 -1.53783 	 3.19187e-30 
26.9153 	 2.62334e+16 	 2.5124e-11 	 3.18176e-30 	 -1.53721 	 3.18592e-30 
27.227 	 2.62675e+16 	 2.49303e-11 	 3.17584e-30 	 -1.53661 	 3.18007e-30 
27.5423 	 2.63018e+16 	 2.47386e-11 	 3.17002e-30 	 -1.53601 	 3.17433e-30 
27.8612 	 2.63362e+16 	 2.4549e-11 	 3.16432e-30 	 -1.53542 	 3.16868e-30 
28.1838 	 2.63707e+16 	 2.43615e-11 	 3.15871e-30 	 -1.53485 	 3.16312e-30 
28.5102 	 2.64054e+16 	 2.41759e-11 	 3.15321e-30 	 -1.53428 	 3.15766e-30 
28.8403 	 2.64402e+16 	 2.39923e-11 	 3.1478e-30 	 -1.53372 	 3.1523e-30 
29.1743 	 2.64752e+16 	 2.38106e-11 	 3.14249e-30 	 -1.53317 	 3.14703e-30 
29.5121 	 2.65103e+16 	 2.36308e-11 	 3.13727e-30 	 -1.53262 	 3.14184e-30 
29.8538 	 2.65455e+16 	 2.34529e-11 	 3.13215e-30 	 -1.53209 	 3.13675e-30 
30.1995 	 2.65809e+16 	 2.32769e-11 	 3.12712e-30 	 -1.53156 	 3.13174e-30 
30.5492 	 2.66164e+16 	 2.31026e-11 	 3.12217e-30 	 -1.53104 	 3.12682e-30 
30.903 	 2.6652e+16 	 2.29302e-11 	 3.11732e-30 	 -1.53053 	 3.12198e-30 
31.2608 	 2.66878e+16 	 2.27595e-11 	 3.11255e-30 	 -1.53003 	 3.11723e-30 
31.6228 	 2.67237e+16 	 2.25906e-11 	 3.10787e-30 	 -1.52954 	 3.11256e-30 
31.989 	 2.67598e+16 	 2.24235e-11 	 3.10327e-30 	 -1.52905 	 3.10797e-30 
32.3594 	 2.6796e+16 	 2.2258e-11 	 3.09875e-30 	 -1.52857 	 3.10345e-30 
32.7341 	 2.68324e+16 	 2.20942e-11 	 3.09431e-30 	 -1.5281 	 3.09901e-30 
33.1131 	 2.6869e+16 	 2.1932e-11 	 3.08996e-30 	 -1.52763 	 3.09465e-30 
33.4965 	 2.69056e+16 	 2.17715e-11 	 3.08567e-30 	 -1.52718 	 3.09037e-30 
33.8844 	 2.69425e+16 	 2.16125e-11 	 3.08147e-30 	 -1.52673 	 3.08616e-30 
34.2768 	 2.69795e+16 	 2.14552e-11 	 3.07734e-30 	 -1.52628 	 3.08201e-30 
34.6737 	 2.70166e+16 	 2.12994e-11 	 3.07328e-30 	 -1.52585 	 3.07795e-30 
35.0752 	 2.70539e+16 	 2.11451e-11 	 3.06929e-30 	 -1.52542 	 3.07395e-30 
35.4813 	 2.70914e+16 	 2.09924e-11 	 3.06538e-30 	 -1.525 	 3.07001e-30 
35.8922 	 2.7129e+16 	 2.08412e-11 	 3.06153e-30 	 -1.52458 	 3.06615e-30 
36.3078 	 2.71668e+16 	 2.06914e-11 	 3.05775e-30 	 -1.52417 	 3.06235e-30 
36.7282 	 2.72048e+16 	 2.05431e-11 	 3.05404e-30 	 -1.52377 	 3.05862e-30 
37.1535 	 2.72429e+16 	 2.03963e-11 	 3.05039e-30 	 -1.52338 	 3.05495e-30 
37.5837 	 2.72812e+16 	 2.02508e-11 	 3.04681e-30 	 -1.52299 	 3.05134e-30 
38.0189 	 2.73196e+16 	 2.01068e-11 	 3.04329e-30 	 -1.52261 	 3.0478e-30 
38.4592 	 2.73582e+16 	 1.99641e-11 	 3.03983e-30 	 -1.52223 	 3.04431e-30 
38.9045 	 2.7397e+16 	 1.98228e-11 	 3.03644e-30 	 -1.52186 	 3.04089e-30 
39.355 	 2.7436e+16 	 1.96828e-11 	 3.0331e-30 	 -1.52149 	 3.03753e-30 
39.8107 	 2.74751e+16 	 1.95441e-11 	 3.02982e-30 	 -1.52114 	 3.03422e-30 
40.2717 	 2.75144e+16 	 1.94068e-11 	 3.0266e-30 	 -1.52078 	 3.03097e-30 
40.738 	 2.75539e+16 	 1.92707e-11 	 3.02344e-30 	 -1.52044 	 3.02777e-30 
41.2098 	 2.75936e+16 	 1.91359e-11 	 3.02033e-30 	 -1.52009 	 3.02463e-30 
41.6869 	 2.76334e+16 	 1.90024e-11 	 3.01728e-30 	 -1.51976 	 3.02154e-30 
42.1697 	 2.76734e+16 	 1.88701e-11 	 3.01428e-30 	 -1.51943 	 3.01851e-30 
42.658 	 2.77136e+16 	 1.8739e-11 	 3.01133e-30 	 -1.5191 	 3.01553e-30 
43.1519 	 2.7754e+16 	 1.86092e-11 	 3.00844e-30 	 -1.51878 	 3.01259e-30 
43.6516 	 2.77946e+16 	 1.84805e-11 	 3.00559e-30 	 -1.51847 	 3.00971e-30 
44.157 	 2.78353e+16 	 1.8353e-11 	 3.0028e-30 	 -1.51816 	 3.00688e-30 
44.6684 	 2.78763e+16 	 1.82266e-11 	 3.00005e-30 	 -1.51786 	 3.0041e-30 
45.1856 	 2.79174e+16 	 1.81014e-11 	 2.99735e-30 	 -1.51756 	 3.00136e-30 
45.7088 	 2.79587e+16 	 1.79774e-11 	 2.9947e-30 	 -1.51726 	 2.99867e-30 
46.2381 	 2.80003e+16 	 1.78544e-11 	 2.9921e-30 	 -1.51697 	 2.99603e-30 
46.7735 	 2.8042e+16 	 1.77325e-11 	 2.98954e-30 	 -1.51669 	 2.99343e-30 
47.3151 	 2.80839e+16 	 1.76118e-11 	 2.98703e-30 	 -1.51641 	 2.99088e-30 
47.863 	 2.8126e+16 	 1.74921e-11 	 2.98456e-30 	 -1.51613 	 2.98837e-30 
48.4172 	 2.81683e+16 	 1.73734e-11 	 2.98213e-30 	 -1.51586 	 2.9859e-30 
48.9779 	 2.82108e+16 	 1.72558e-11 	 2.97975e-30 	 -1.51559 	 2.98348e-30 
49.545 	 2.82535e+16 	 1.71393e-11 	 2.97741e-30 	 -1.51533 	 2.9811e-30 
50.1187 	 2.82964e+16 	 1.70237e-11 	 2.9751e-30 	 -1.51507 	 2.97876e-30 
50.6991 	 2.83395e+16 	 1.69092e-11 	 2.97284e-30 	 -1.51482 	 2.97645e-30 
51.2861 	 2.83828e+16 	 1.67956e-11 	 2.97062e-30 	 -1.51457 	 2.97419e-30 
51.88 	 2.84263e+16 	 1.66831e-11 	 2.96844e-30 	 -1.51433 	 2.97197e-30 
52.4807 	 2.84701e+16 	 1.65715e-11 	 2.96629e-30 	 -1.51409 	 2.96978e-30 
53.0884 	 2.8514e+16 	 1.64608e-11 	 2.96418e-30 	 -1.51385 	 2.96763e-30 
53.7032 	 2.85582e+16 	 1.63511e-11 	 2.96211e-30 	 -1.51362 	 2.96552e-30 
54.325 	 2.86026e+16 	 1.62424e-11 	 2.96008e-30 	 -1.51339 	 2.96345e-30 
54.9541 	 2.86471e+16 	 1.61346e-11 	 2.95808e-30 	 -1.51316 	 2.96141e-30 
55.5904 	 2.86919e+16 	 1.60276e-11 	 2.95612e-30 	 -1.51294 	 2.9594e-30 
56.2341 	 2.8737e+16 	 1.59216e-11 	 2.95419e-30 	 -1.51272 	 2.95743e-30 
56.8853 	 2.87822e+16 	 1.58165e-11 	 2.95229e-30 	 -1.51251 	 2.9555e-30 
57.544 	 2.88277e+16 	 1.57122e-11 	 2.95042e-30 	 -1.5123 	 2.95359e-30 
58.2103 	 2.88734e+16 	 1.56089e-11 	 2.94859e-30 	 -1.51209 	 2.95172e-30 
58.8844 	 2.89193e+16 	 1.55063e-11 	 2.94679e-30 	 -1.51188 	 2.94988e-30 
59.5662 	 2.89654e+16 	 1.54047e-11 	 2.94503e-30 	 -1.51168 	 2.94808e-30 
60.256 	 2.90118e+16 	 1.53038e-11 	 2.94329e-30 	 -1.51149 	 2.9463e-30 
60.9537 	 2.90584e+16 	 1.52038e-11 	 2.94158e-30 	 -1.51129 	 2.94455e-30 
61.6595 	 2.91052e+16 	 1.51046e-11 	 2.9399e-30 	 -1.5111 	 2.94284e-30 
62.3735 	 2.91523e+16 	 1.50063e-11 	 2.93825e-30 	 -1.51091 	 2.94115e-30 
63.0957 	 2.91996e+16 	 1.49087e-11 	 2.93664e-30 	 -1.51073 	 2.93949e-30 
63.8263 	 2.92471e+16 	 1.48119e-11 	 2.93504e-30 	 -1.51055 	 2.93786e-30 
64.5654 	 2.92949e+16 	 1.47159e-11 	 2.93348e-30 	 -1.51037 	 2.93626e-30 
65.3131 	 2.93429e+16 	 1.46206e-11 	 2.93194e-30 	 -1.51019 	 2.93469e-30 
66.0693 	 2.93912e+16 	 1.45262e-11 	 2.93043e-30 	 -1.51002 	 2.93314e-30 
66.8344 	 2.94397e+16 	 1.44325e-11 	 2.92895e-30 	 -1.50985 	 2.93162e-30 
67.6083 	 2.94884e+16 	 1.43395e-11 	 2.92749e-30 	 -1.50969 	 2.93012e-30 
68.3912 	 2.95374e+16 	 1.42473e-11 	 2.92606e-30 	 -1.50952 	 2.92866e-30 
69.1831 	 2.95866e+16 	 1.41558e-11 	 2.92465e-30 	 -1.50936 	 2.92721e-30 
69.9842 	 2.96361e+16 	 1.4065e-11 	 2.92326e-30 	 -1.5092 	 2.92579e-30 
70.7946 	 2.96859e+16 	 1.39749e-11 	 2.9219e-30 	 -1.50905 	 2.9244e-30 
71.6143 	 2.97359e+16 	 1.38856e-11 	 2.92057e-30 	 -1.50889 	 2.92303e-30 
72.4436 	 2.97861e+16 	 1.37969e-11 	 2.91926e-30 	 -1.50874 	 2.92168e-30 
73.2825 	 2.98366e+16 	 1.37089e-11 	 2.91797e-30 	 -1.5086 	 2.92035e-30 
