  151     2.6640  11.3306  -0.74959E+00  -0.82614E-01   0.52428E-02   0.46552E+01   0.58520E+02
  152     2.6958  11.3627  -0.75888E+00  -0.84071E-01   0.37855E-02   0.46392E+01   0.58414E+02
  153     2.7280  11.3944  -0.76823E+00  -0.85545E-01   0.23119E-02   0.46235E+01   0.58292E+02
  154     2.7604  11.4258  -0.77765E+00  -0.87034E-01   0.82207E-03   0.46081E+01   0.58169E+02
  155     2.7931  11.4567  -0.78714E+00  -0.88546E-01  -0.68937E-03   0.45931E+01   0.58036E+02
  156     2.8260  11.4872  -0.79671E+00  -0.90077E-01  -0.22202E-02   0.45783E+01   0.57894E+02
  157     2.8593  11.5174  -0.80633E+00  -0.91622E-01  -0.37655E-02   0.45638E+01   0.57744E+02
  158     2.8929  11.5472  -0.81602E+00  -0.93185E-01  -0.53286E-02   0.45496E+01   0.57579E+02
  159     2.9267  11.5766  -0.82578E+00  -0.94766E-01  -0.69095E-02   0.45357E+01   0.57410E+02
  160     2.9608  11.6057  -0.83559E+00  -0.96361E-01  -0.85044E-02   0.45221E+01   0.57233E+02
  161     2.9953  11.6344  -0.84549E+00  -0.97978E-01  -0.10122E-01   0.45088E+01   0.57044E+02
  162     3.0300  11.6628  -0.85546E+00  -0.99617E-01  -0.11761E-01   0.44957E+01   0.56842E+02
  163     3.0651  11.6908  -0.86550E+00  -0.10127E+00  -0.13418E-01   0.44830E+01   0.56635E+02
  164     3.1004  11.7184  -0.87562E+00  -0.10295E+00  -0.15095E-01   0.44705E+01   0.56419E+02
  165     3.1360  11.7458  -0.88580E+00  -0.10465E+00  -0.16789E-01   0.44583E+01   0.56197E+02
  166     3.1720  11.7727  -0.89605E+00  -0.10636E+00  -0.18503E-01   0.44464E+01   0.55970E+02
  167     3.2083  11.7994  -0.90637E+00  -0.10809E+00  -0.20238E-01   0.44347E+01   0.55726E+02
  168     3.2449  11.8257  -0.91677E+00  -0.10985E+00  -0.21992E-01   0.44233E+01   0.55476E+02
  169     3.2818  11.8517  -0.92724E+00  -0.11162E+00  -0.23767E-01   0.44122E+01   0.55214E+02
  170     3.3190  11.8773  -0.93777E+00  -0.11342E+00  -0.25561E-01   0.44013E+01   0.54940E+02
  171     3.3565  11.9026  -0.94839E+00  -0.11523E+00  -0.27376E-01   0.43907E+01   0.54663E+02
  172     3.3944  11.9277  -0.95907E+00  -0.11707E+00  -0.29210E-01   0.43803E+01   0.54381E+02
  173     3.4326  11.9524  -0.96982E+00  -0.11892E+00  -0.31063E-01   0.43702E+01   0.54088E+02
  174     3.4712  11.9768  -0.98065E+00  -0.12080E+00  -0.32939E-01   0.43603E+01   0.53786E+02
  175     3.5100  12.0009  -0.99155E+00  -0.12269E+00  -0.34835E-01   0.43506E+01   0.53477E+02
  176     3.5492  12.0246  -0.10025E+01  -0.12461E+00  -0.36751E-01   0.43412E+01   0.53164E+02
  177     3.5888  12.0481  -0.10136E+01  -0.12654E+00  -0.38688E-01   0.43320E+01   0.52840E+02
  178     3.6287  12.0713  -0.10247E+01  -0.12850E+00  -0.40647E-01   0.43231E+01   0.52510E+02
  179     3.6689  12.0942  -0.10359E+01  -0.13049E+00  -0.42629E-01   0.43144E+01   0.52170E+02
  180     3.7095  12.1169  -0.10472E+01  -0.13249E+00  -0.44632E-01   0.43058E+01   0.51824E+02
  181     3.7505  12.1392  -0.10585E+01  -0.13451E+00  -0.46657E-01   0.42976E+01   0.51471E+02
  182     3.7918  12.1612  -0.10699E+01  -0.13656E+00  -0.48705E-01   0.42895E+01   0.51114E+02
  183     3.8334  12.1830  -0.10814E+01  -0.13863E+00  -0.50775E-01   0.42816E+01   0.50744E+02
  184     3.8754  12.2045  -0.10930E+01  -0.14072E+00  -0.52866E-01   0.42739E+01   0.50369E+02
  185     3.9178  12.2257  -0.11047E+01  -0.14283E+00  -0.54978E-01   0.42665E+01   0.49986E+02
  186     3.9606  12.2467  -0.11164E+01  -0.14497E+00  -0.57114E-01   0.42592E+01   0.49598E+02
  187     4.0037  12.2674  -0.11282E+01  -0.14713E+00  -0.59273E-01   0.42521E+01   0.49203E+02
  188     4.0472  12.2878  -0.11401E+01  -0.14931E+00  -0.61455E-01   0.42452E+01   0.48802E+02
  189     4.0911  12.3080  -0.11520E+01  -0.15151E+00  -0.63658E-01   0.42385E+01   0.48397E+02
  190     4.1353  12.3279  -0.11640E+01  -0.15374E+00  -0.65884E-01   0.42319E+01   0.47990E+02
  191     4.1800  12.3476  -0.11762E+01  -0.15599E+00  -0.68135E-01   0.42256E+01   0.47573E+02
  192     4.2250  12.3670  -0.11883E+01  -0.15827E+00  -0.70409E-01   0.42194E+01   0.47156E+02
  193     4.2705  12.3862  -0.12006E+01  -0.16056E+00  -0.72706E-01   0.42134E+01   0.46721E+02
  194     4.3163  12.4051  -0.12130E+01  -0.16289E+00  -0.75030E-01   0.42075E+01   0.46309E+02
  195     4.3625  12.4238  -0.12254E+01  -0.16523E+00  -0.77377E-01   0.42018E+01   0.45741E+02
  196     4.4091  12.4423  -0.12379E+01  -0.16760E+00  -0.79747E-01   0.41963E+01   0.45401E+02
  197     4.4561  12.4605  -0.12505E+01  -0.17000E+00  -0.82142E-01   0.41909E+01   0.44973E+02
  198     4.5036  12.4785  -0.12632E+01  -0.17242E+00  -0.84566E-01   0.41857E+01   0.44522E+02
  199     4.5514  12.4962  -0.12759E+01  -0.17486E+00  -0.87006E-01   0.41806E+01   0.44063E+02
  200     4.5997  12.5138  -0.12887E+01  -0.17731E+00  -0.89455E-01   0.41756E+01   0.43607E+02
  201     4.6484  12.5311  -0.13013E+01  -0.17972E+00  -0.91860E-01   0.41706E+01   0.43167E+02
  202     4.6975  12.5482  -0.13147E+01  -0.18236E+00  -0.94502E-01   0.41662E+01   0.42664E+02
  203     4.7470  12.5650  -0.13277E+01  -0.18488E+00  -0.97026E-01   0.41616E+01   0.42199E+02
  204     4.7970  12.5817  -0.13408E+01  -0.18746E+00  -0.99599E-01   0.41572E+01   0.41713E+02
  205     4.8474  12.5981  -0.13541E+01  -0.19005E+00  -0.10219E+00   0.41529E+01   0.41333E+02
  206     4.8982  12.6144  -0.13674E+01  -0.19266E+00  -0.10481E+00   0.41487E+01   0.40815E+02
  207     4.9495  12.6304  -0.13808E+01  -0.19531E+00  -0.10745E+00   0.41446E+01   0.40294E+02
  208     5.0012  12.6462  -0.13942E+01  -0.19798E+00  -0.11012E+00   0.41407E+01   0.39810E+02
  209     5.0534  12.6619  -0.14078E+01  -0.20068E+00  -0.11282E+00   0.41369E+01   0.39330E+02
  210     5.1060  12.6773  -0.14215E+01  -0.20340E+00  -0.11555E+00   0.41332E+01   0.38851E+02
  211     5.1591  12.6925  -0.14352E+01  -0.20616E+00  -0.11830E+00   0.41295E+01   0.38357E+02
  212     5.2126  12.7076  -0.14490E+01  -0.20893E+00  -0.12108E+00   0.41260E+01   0.37866E+02
  213     5.2667  12.7224  -0.14629E+01  -0.21174E+00  -0.12388E+00   0.41226E+01   0.37379E+02
  214     5.3211  12.7371  -0.14769E+01  -0.21457E+00  -0.12671E+00   0.41193E+01   0.36887E+02
  215     5.3761  12.7515  -0.14910E+01  -0.21743E+00  -0.12957E+00   0.41161E+01   0.36391E+02
  216     5.4315  12.7658  -0.15051E+01  -0.22031E+00  -0.13246E+00   0.41130E+01   0.35896E+02
  217     5.4874  12.7799  -0.15194E+01  -0.22323E+00  -0.13537E+00   0.41100E+01   0.35400E+02
  218     5.5438  12.7938  -0.15337E+01  -0.22617E+00  -0.13831E+00   0.41070E+01   0.34904E+02
  219     5.6007  12.8076  -0.15481E+01  -0.22913E+00  -0.14128E+00   0.41042E+01   0.34406E+02
  220     5.6581  12.8211  -0.15626E+01  -0.23213E+00  -0.14427E+00   0.41014E+01   0.33910E+02
  221     5.7160  12.8345  -0.15772E+01  -0.23515E+00  -0.14730E+00   0.40987E+01   0.33415E+02
  222     5.7744  12.8477  -0.15919E+01  -0.23820E+00  -0.15035E+00   0.40961E+01   0.32919E+02
  223     5.8333  12.8608  -0.16067E+01  -0.24129E+00  -0.15343E+00   0.40935E+01   0.32426E+02
  224     5.8927  12.8737  -0.16215E+01  -0.24439E+00  -0.15654E+00   0.40910E+01   0.31930E+02
  225     5.9526  12.8864  -0.16365E+01  -0.24753E+00  -0.15967E+00   0.40886E+01   0.31440E+02
  226     6.0131  12.8990  -0.16515E+01  -0.25070E+00  -0.16284E+00   0.40863E+01   0.30946E+02
  227     6.0740  12.9114  -0.16666E+01  -0.25389E+00  -0.16603E+00   0.40840E+01   0.30455E+02
  228     6.1355  12.9236  -0.16818E+01  -0.25712E+00  -0.16926E+00   0.40818E+01   0.29965E+02
  229     6.1976  12.9357  -0.16971E+01  -0.26037E+00  -0.17251E+00   0.40797E+01   0.29473E+02
  230     6.2602  12.9476  -0.17125E+01  -0.26365E+00  -0.17580E+00   0.40776E+01   0.28988E+02
  231     6.3233  12.9594  -0.17280E+01  -0.26696E+00  -0.17911E+00   0.40756E+01   0.28503E+02
  232     6.3869  12.9710  -0.17436E+01  -0.27030E+00  -0.18245E+00   0.40737E+01   0.28023E+02
  233     6.4512  12.9825  -0.17592E+01  -0.27368E+00  -0.18582E+00   0.40718E+01   0.27540E+02
  234     6.5159  12.9938  -0.17750E+01  -0.27708E+00  -0.18922E+00   0.40699E+01   0.27063E+02
