   84     0.0744   0.9873  -0.26223E-01  -0.28012E-02   0.42115E-01   0.63272E+01   0.44926E+04
   85     0.0754   0.9989  -0.26577E-01  -0.28419E-02   0.42075E-01   0.63242E+01   0.45003E+04
   86     0.0763   1.0106  -0.26932E-01  -0.28828E-02   0.42034E-01   0.63212E+01   0.45058E+04
   87     0.0772   1.0223  -0.27287E-01  -0.29238E-02   0.41993E-01   0.63182E+01   0.45150E+04
   88     0.0781   1.0340  -0.27643E-01  -0.29649E-02   0.41952E-01   0.63152E+01   0.45233E+04
   89     0.0791   1.0456  -0.28000E-01  -0.30061E-02   0.41910E-01   0.63122E+01   0.45298E+04
   90     0.0800   1.0573  -0.28357E-01  -0.30473E-02   0.41869E-01   0.63092E+01   0.45370E+04
   91     0.0809   1.0690  -0.28715E-01  -0.30889E-02   0.41828E-01   0.63062E+01   0.45439E+04
   92     0.0819   1.0806  -0.29074E-01  -0.31303E-02   0.41786E-01   0.63032E+01   0.45513E+04
   93     0.0828   1.0923  -0.29433E-01  -0.31721E-02   0.41744E-01   0.63002E+01   0.45588E+04
   94     0.0837   1.1039  -0.29794E-01  -0.32140E-02   0.41702E-01   0.62972E+01   0.45659E+04
   95     0.0847   1.1155  -0.30155E-01  -0.32557E-02   0.41661E-01   0.62943E+01   0.45739E+04
   96     0.0856   1.1272  -0.30516E-01  -0.32979E-02   0.41619E-01   0.62913E+01   0.45816E+04
   97     0.0866   1.1388  -0.30878E-01  -0.33398E-02   0.41577E-01   0.62883E+01   0.45883E+04
   98     0.0875   1.1504  -0.31242E-01  -0.33821E-02   0.41534E-01   0.62853E+01   0.45949E+04
   99     0.0884   1.1620  -0.31606E-01  -0.34246E-02   0.41492E-01   0.62824E+01   0.46012E+04
  100     0.0894   1.1736  -0.31970E-01  -0.34669E-02   0.41450E-01   0.62794E+01   0.46087E+04
  101     0.0903   1.1853  -0.32335E-01  -0.35096E-02   0.41407E-01   0.62764E+01   0.46173E+04
  102     0.0913   1.1969  -0.32701E-01  -0.35522E-02   0.41364E-01   0.62735E+01   0.46226E+04
  103     0.0922   1.2085  -0.33068E-01  -0.35951E-02   0.41321E-01   0.62705E+01   0.46314E+04
  104     0.0931   1.2201  -0.33435E-01  -0.36379E-02   0.41279E-01   0.62675E+01   0.46379E+04
  105     0.0941   1.2316  -0.33803E-01  -0.36810E-02   0.41235E-01   0.62646E+01   0.46438E+04
  106     0.0950   1.2432  -0.34172E-01  -0.37242E-02   0.41192E-01   0.62616E+01   0.46518E+04
  107     0.0960   1.2548  -0.34541E-01  -0.37673E-02   0.41149E-01   0.62587E+01   0.46589E+04
  108     0.0969   1.2664  -0.34911E-01  -0.38107E-02   0.41106E-01   0.62557E+01   0.46659E+04
  109     0.0979   1.2779  -0.35282E-01  -0.38542E-02   0.41062E-01   0.62528E+01   0.46717E+04
  110     0.0988   1.2895  -0.35653E-01  -0.38977E-02   0.41019E-01   0.62498E+01   0.46785E+04
  111     0.0998   1.3011  -0.36026E-01  -0.39414E-02   0.40975E-01   0.62469E+01   0.46852E+04
  112     0.1007   1.3126  -0.36399E-01  -0.39853E-02   0.40931E-01   0.62439E+01   0.46927E+04
  113     0.1017   1.3242  -0.36772E-01  -0.40292E-02   0.40887E-01   0.62410E+01   0.46982E+04
