  161     0.1483   1.8726  -0.84652E-01  -0.13349E-01   0.13688E-01   0.48209E+01   0.70794E+05
  162     0.1493   1.8839  -0.85267E-01  -0.13451E-01   0.13587E-01   0.48195E+01   0.70841E+05
  163     0.1503   1.8952  -0.85882E-01  -0.13553E-01   0.13485E-01   0.48181E+01   0.70883E+05
  164     0.1513   1.9065  -0.86499E-01  -0.13655E-01   0.13383E-01   0.48167E+01   0.70919E+05
  165     0.1523   1.9178  -0.87117E-01  -0.13757E-01   0.13280E-01   0.48154E+01   0.70956E+05
  166     0.1533   1.9291  -0.87735E-01  -0.13860E-01   0.13178E-01   0.48140E+01   0.70994E+05
  167     0.1543   1.9403  -0.88355E-01  -0.13963E-01   0.13075E-01   0.48126E+01   0.71038E+05
  168     0.1553   1.9516  -0.88975E-01  -0.14065E-01   0.12972E-01   0.48113E+01   0.71079E+05
  169     0.1563   1.9629  -0.89597E-01  -0.14169E-01   0.12869E-01   0.48099E+01   0.71134E+05
  170     0.1573   1.9741  -0.90219E-01  -0.14272E-01   0.12766E-01   0.48085E+01   0.71160E+05
  171     0.1583   1.9854  -0.90842E-01  -0.14375E-01   0.12662E-01   0.48072E+01   0.71202E+05
  172     0.1593   1.9966  -0.91467E-01  -0.14479E-01   0.12558E-01   0.48058E+01   0.71246E+05
  173     0.1603   2.0078  -0.92092E-01  -0.14583E-01   0.12454E-01   0.48045E+01   0.71274E+05
  174     0.1613   2.0191  -0.92718E-01  -0.14687E-01   0.12350E-01   0.48031E+01   0.71322E+05
  175     0.1623   2.0303  -0.93345E-01  -0.14792E-01   0.12246E-01   0.48018E+01   0.71361E+05
  176     0.1633   2.0415  -0.93973E-01  -0.14896E-01   0.12141E-01   0.48004E+01   0.71401E+05
  177     0.1643   2.0528  -0.94601E-01  -0.15001E-01   0.12037E-01   0.47991E+01   0.71442E+05
  178     0.1653   2.0640  -0.95232E-01  -0.15106E-01   0.11932E-01   0.47977E+01   0.71484E+05
  179     0.1663   2.0752  -0.95862E-01  -0.15211E-01   0.11827E-01   0.47964E+01   0.71519E+05
  180     0.1673   2.0864  -0.96494E-01  -0.15316E-01   0.11721E-01   0.47950E+01   0.71536E+05
  181     0.1683   2.0976  -0.97126E-01  -0.15421E-01   0.11616E-01   0.47937E+01   0.71593E+05
  182     0.1693   2.1088  -0.97760E-01  -0.15527E-01   0.11510E-01   0.47924E+01   0.71626E+05
  183     0.1703   2.1200  -0.98394E-01  -0.15633E-01   0.11405E-01   0.47910E+01   0.71661E+05
  184     0.1713   2.1311  -0.99030E-01  -0.15739E-01   0.11298E-01   0.47897E+01   0.71688E+05
  185     0.1724   2.1423  -0.99666E-01  -0.15845E-01   0.11192E-01   0.47884E+01   0.71731E+05
  186     0.1734   2.1535  -0.10030E+00  -0.15952E-01   0.11086E-01   0.47870E+01   0.71777E+05
  187     0.1744   2.1647  -0.10094E+00  -0.16058E-01   0.10979E-01   0.47857E+01   0.71804E+05
  188     0.1754   2.1758  -0.10158E+00  -0.16165E-01   0.10872E-01   0.47844E+01   0.71843E+05
  189     0.1764   2.1870  -0.10222E+00  -0.16272E-01   0.10765E-01   0.47831E+01   0.71877E+05
  190     0.1774   2.1981  -0.10286E+00  -0.16380E-01   0.10658E-01   0.47817E+01   0.71904E+05
  191     0.1785   2.2093  -0.10350E+00  -0.16487E-01   0.10551E-01   0.47804E+01   0.71940E+05
  192     0.1795   2.2204  -0.10415E+00  -0.16595E-01   0.10443E-01   0.47791E+01   0.71979E+05
  193     0.1805   2.2315  -0.10479E+00  -0.16702E-01   0.10335E-01   0.47778E+01   0.72008E+05
  194     0.1815   2.2427  -0.10543E+00  -0.16810E-01   0.10227E-01   0.47765E+01   0.72038E+05
  195     0.1825   2.2538  -0.10608E+00  -0.16919E-01   0.10119E-01   0.47751E+01   0.72082E+05
  196     0.1836   2.2649  -0.10673E+00  -0.17027E-01   0.10011E-01   0.47738E+01   0.72108E+05
  197     0.1846   2.2760  -0.10737E+00  -0.17136E-01   0.99019E-02   0.47725E+01   0.72146E+05
  198     0.1856   2.2871  -0.10802E+00  -0.17244E-01   0.97932E-02   0.47712E+01   0.72171E+05
  199     0.1866   2.2982  -0.10867E+00  -0.17353E-01   0.96842E-02   0.47699E+01   0.72202E+05
  200     0.1876   2.3093  -0.10932E+00  -0.17462E-01   0.95750E-02   0.47686E+01   0.72236E+05
  201     0.1887   2.3204  -0.10997E+00  -0.17572E-01   0.94656E-02   0.47673E+01   0.72262E+05
  202     0.1897   2.3315  -0.11062E+00  -0.17681E-01   0.93561E-02   0.47660E+01   0.72292E+05
